step,EvalAverageReward
86000.0,-149.652860895146
87000.0,-165.133322397489
88000.0,-163.880788997812
89000.0,-164.498208248222
90000.0,-163.521584956179
91000.0,-163.747365533915
92000.0,-154.38049255762
93000.0,-157.501712197217
94000.0,-161.876100785589
95000.0,-168.617253230764
96000.0,-154.596761496397
97000.0,-163.198263328998
98000.0,-166.45303722566
99000.0,-166.68250998165
100000.0,-172.002551720065
101000.0,-164.469072350873
102000.0,-163.007689121444
103000.0,-166.096504995796
104000.0,-158.678244867397
105000.0,-158.950702451202
106000.0,-172.998036521834
107000.0,-157.168543508363
108000.0,-163.726529122567
109000.0,-160.717659820648
110000.0,-161.346482814434
111000.0,-178.778259720507
112000.0,-173.19932082243
113000.0,-161.361195709055
114000.0,-156.74458158292
115000.0,-162.355447405645
116000.0,-157.600201536694
117000.0,-168.335479148461
118000.0,-152.189051737958
119000.0,-157.167144663996
120000.0,-163.140883920842
121000.0,-157.339450441368
122000.0,-160.162892151595
123000.0,-171.968025051832
124000.0,-163.628146277042
125000.0,-154.632688596424
126000.0,-154.888470333684
127000.0,-161.165096174235
128000.0,-156.183692700758
129000.0,-162.262261081544
130000.0,-170.284697266418
131000.0,-158.52625661477
132000.0,-163.575103745637
133000.0,-162.950309757806
134000.0,-160.438442916362
135000.0,-163.24287554904
136000.0,-156.550877593729
137000.0,-162.48369762052
138000.0,-161.616794382433
139000.0,-165.559487789552
140000.0,-161.349601188245
141000.0,-163.977721796112
142000.0,-165.771974497748
143000.0,-160.891147443319
144000.0,-174.870987759683
145000.0,-163.052452123663
146000.0,-162.458296664927
147000.0,-153.058877495068
148000.0,-158.526809441907
149000.0,-164.946288176681
150000.0,-151.308604245811
151000.0,-152.028107291324
152000.0,-166.771705439368
153000.0,-165.018877148193
154000.0,-169.938476812807
155000.0,-158.0509730044
156000.0,-154.920719590112
157000.0,-168.836459554925
158000.0,-160.568795423599
159000.0,-165.758338466297
160000.0,-157.849986149146
161000.0,-160.802248879615
162000.0,-156.982610492086
163000.0,-152.4474821024
164000.0,-159.463260263978
165000.0,-160.436150846064
166000.0,-159.008791097578
167000.0,-160.082747870812
168000.0,-158.673855742408
169000.0,-162.467934222729
170000.0,-155.157670794264
171000.0,-160.936287018163
172000.0,-155.748319606831
173000.0,-145.575016275104
174000.0,-162.88640559363
175000.0,-157.130653177756
176000.0,-164.421089096849
177000.0,-159.054351066553
178000.0,-166.574064967476
179000.0,-156.463613628379
180000.0,-160.390253214551
181000.0,-161.382551490958
182000.0,-170.202494703573
183000.0,-153.870105077629
184000.0,-159.468004524094
185000.0,-160.003678535021
186000.0,-171.070387936715
187000.0,-161.063306779348
188000.0,-162.004296761812
189000.0,-155.059164413906
190000.0,-161.303116152861
191000.0,-164.891390658579
192000.0,-154.618740378769
193000.0,-170.602318271623
194000.0,-156.545032355798
195000.0,-153.89589201185
196000.0,-167.4533665748
197000.0,-153.967356404225
198000.0,-157.115226508886
199000.0,-166.607517141611
200000.0,-157.111227448835
201000.0,-155.709052076497
202000.0,-154.872547092948
203000.0,-147.305175757281
204000.0,-155.36549777128
205000.0,-144.880916090847
206000.0,-159.974844678589
207000.0,-166.911111189857
208000.0,-163.496993822286
209000.0,-165.958056130901
210000.0,-145.193319253748
211000.0,-171.360741471518
212000.0,-199.880904726574
213000.0,-214.427594756511
214000.0,-207.442070537789
215000.0,-231.271383941108
216000.0,-181.712591757649
217000.0,-190.617658314672
218000.0,-120.367539101868
219000.0,-116.670273149748
220000.0,-126.444649315966
221000.0,-118.141706416261
222000.0,-103.347927139255
223000.0,-100.480435560334
224000.0,-119.332480986451
225000.0,-115.971705379087
226000.0,-132.42590363784
227000.0,-132.179116135905
228000.0,-149.166114152978
229000.0,-138.78450902875
230000.0,-68.9007553460322
231000.0,-130.509983383908
232000.0,-56.1580555740615
233000.0,-65.3770214588315
234000.0,-56.0061547729181
235000.0,-131.455601751354
236000.0,-132.433950611779
237000.0,-131.208450546989
238000.0,-111.828863261932
239000.0,-97.9764181866673
240000.0,-74.7207888839892
241000.0,-57.8251307450315
242000.0,-46.9285441139328
243000.0,-33.7557372199
244000.0,-20.6955667469332
245000.0,-26.0529957795531
246000.0,-22.4923544063107
247000.0,-19.6211586984244
248000.0,-17.0084020376835
249000.0,-10.22765506057
250000.0,-13.1110731167353
251000.0,-13.1775769965987
252000.0,-17.0180986849854
253000.0,-19.4747140364742
254000.0,-17.6201324429852
255000.0,-16.5799437609847
256000.0,-16.0017467332669
257000.0,-14.8795699781647
258000.0,-18.1466317653448
259000.0,-14.5370207553732
260000.0,-10.5989638347125
261000.0,-12.3291286166413
262000.0,-12.6855304398347
263000.0,-12.2201413040672
264000.0,-5.56962182643979
265000.0,-6.89163250307314
266000.0,-7.886504002264269
267000.0,-8.21527223598359
268000.0,-7.92751149853761
269000.0,-9.9297109549894
270000.0,-10.3529598634145
271000.0,-13.0600421047933
272000.0,-11.1533423945197
273000.0,-11.5257763094358
274000.0,-8.50502907143462
275000.0,-12.1303126448367
276000.0,-5.68404443399209
277000.0,-10.5111578532906
278000.0,-7.6821801854069705
279000.0,-6.92719089576869
280000.0,-7.59992970519821
281000.0,-7.741481001879251
282000.0,-8.41841023705125
283000.0,-12.8482007209747
284000.0,-13.3563297616965
285000.0,-8.39754270264097
286000.0,-7.893445537848191
287000.0,-10.0874808867047
288000.0,-8.01761288524427
289000.0,-12.2766773203901
290000.0,-8.6932233983724
291000.0,-11.3373433007147
292000.0,-9.8199106742171
293000.0,-11.2519319368493
294000.0,-6.44215513145743
295000.0,-22.2576214412718
296000.0,-9.37838586086111
297000.0,-8.25326751833866
298000.0,-6.18913596830799
299000.0,-6.45138032461536
300000.0,-5.64088252999004
301000.0,-7.748361998613451
302000.0,-7.41923419028219
303000.0,-6.54772950288462
304000.0,-8.90921306984643
305000.0,-6.5950635367624
306000.0,-7.09050770423626
307000.0,-6.15685655245513
308000.0,-5.15856379134838
309000.0,-4.88575172875098
310000.0,-4.82096966809831
311000.0,-4.48386715601187
312000.0,-5.75987982010487
313000.0,-5.83595354791408
314000.0,-7.02608487832048
315000.0,-6.39537025055566
316000.0,-6.38127238880508
317000.0,-6.03968071457905
318000.0,-7.01395551146133
319000.0,-6.15832959119265
320000.0,-5.98218099274526
321000.0,-6.18177442881602
322000.0,-7.12027545448592
323000.0,-6.24275777276035
324000.0,-5.24213860636242
325000.0,-6.25193867875003
326000.0,-6.73721805052242
327000.0,-5.77517130098319
328000.0,-6.18008971370156
329000.0,-6.4781086372811
330000.0,-6.63242269636005
331000.0,-6.86569360208765
332000.0,-5.94119978528976
333000.0,-5.06039225375328
334000.0,-6.32663231289568
335000.0,-6.686423267633
336000.0,-4.99521365454678
337000.0,-4.7426182442246
338000.0,-5.55209502574602
339000.0,-5.24888599238697
340000.0,-4.88127914860546
341000.0,-4.91358810263757
342000.0,-7.956301662987251
343000.0,-6.90718006616623
344000.0,-8.40812857645867
345000.0,-7.893208597240379
346000.0,-5.77063593106829
347000.0,-6.67387515667211
348000.0,-5.80351095193136
349000.0,-4.6805927496539
350000.0,-5.4636747657762
351000.0,-4.64263776969006
352000.0,-5.21179784053281
353000.0,-4.81883184715786
354000.0,-6.21904340293901
355000.0,-6.08441647136516
356000.0,-5.29504435321269
357000.0,-5.23182842609187
358000.0,-5.62297617641981
359000.0,-5.03576037370273
360000.0,-7.75439488142975
361000.0,-6.32502028737183
362000.0,-5.76650683739439
363000.0,-4.84400153439873
364000.0,-5.38237425066859
365000.0,-5.52690675351135
366000.0,-5.85440412852355
367000.0,-4.6946686196789
368000.0,-5.16622682416705
369000.0,-5.54739635981274
370000.0,-4.610173478666
371000.0,-5.43638082650561
372000.0,-4.80800846025536
373000.0,-5.18259598078686
374000.0,-4.97369135703832
375000.0,-4.81591085259962
376000.0,-4.48998077913387
377000.0,-4.4836506667677
378000.0,-4.39485954219465
379000.0,-4.51150778070014
380000.0,-4.71606980669512
381000.0,-4.2235768143706
382000.0,-4.56889893824719
383000.0,-4.59606837018506
384000.0,-4.47524133168993
385000.0,-4.55633838393976
386000.0,-4.94906527821655
387000.0,-4.7672412470772
388000.0,-4.40749307504862
389000.0,-4.71077778910012
390000.0,-5.03668739462248
391000.0,-4.86959203859963
392000.0,-5.16074470900781
393000.0,-4.65265607422855
394000.0,-4.33270836761204
395000.0,-4.4984950557636
396000.0,-4.51020486601878
397000.0,-4.21096285919449
398000.0,-4.08548851755531
399000.0,-4.42025238116831
400000.0,-4.2984037895259
401000.0,-4.46575292824807
402000.0,-4.52166246240724
403000.0,-4.30515309568409
404000.0,-4.63643646681484
405000.0,-4.34705300500491
406000.0,-4.12492974727869
407000.0,-4.274786483978
408000.0,-4.00731024582058
409000.0,-4.50918905658681
410000.0,-4.48337692749513
411000.0,-4.30094666674572
412000.0,-4.52569764961424
413000.0,-4.35951624019108
414000.0,-4.74375561231566
415000.0,-4.53807253962794
416000.0,-4.02633486895441
417000.0,-4.1360609509314
418000.0,-4.11358281554037
419000.0,-4.51554020191166
420000.0,-4.21778183107679
421000.0,-4.52171338974795
422000.0,-4.39324348132459
423000.0,-5.05965819821668
424000.0,-4.77137562825685
425000.0,-4.1589207470489
426000.0,-4.66710803343057
427000.0,-4.70900475727724
428000.0,-4.35337247409776
429000.0,-4.24262902570955
430000.0,-4.26458867475231
431000.0,-4.76168430594634
432000.0,-4.60032554811882
433000.0,-4.91037097366657
434000.0,-4.66304490396768
435000.0,-5.10959009866676
436000.0,-5.46870268621473
437000.0,-4.85222268382503
438000.0,-4.8844271550255
439000.0,-4.94611861872301
440000.0,-4.69968577283921
441000.0,-4.80638597633857
442000.0,-4.22820388362386
443000.0,-4.31864865221315
444000.0,-4.16724224284663
445000.0,-4.09643322975641
446000.0,-4.2547753716443
447000.0,-4.02258921043769
448000.0,-4.06237697080725
449000.0,-3.98323078582031
450000.0,-4.02305146777733
451000.0,-3.76210692283426
452000.0,-3.8975216503844603
453000.0,-3.76248060137953
454000.0,-3.7664517159415603
455000.0,-3.8938095036658398
456000.0,-4.14354116900396
457000.0,-4.04712685546812
458000.0,-3.84813637827103
459000.0,-3.75408032105487
460000.0,-3.86374648790372
461000.0,-3.8246249313745597
462000.0,-3.6867836836283496
463000.0,-3.6465182152846696
464000.0,-3.46154335567627
465000.0,-3.5656829481833103
466000.0,-3.64979899883442
467000.0,-3.8228556933159403
468000.0,-3.7564846735179396
469000.0,-3.6823284322755896
470000.0,-3.54904404490843
471000.0,-3.56341542217711
472000.0,-3.5836037480853102
473000.0,-3.6119836402349197
474000.0,-3.6365386481702
475000.0,-3.54390945807645
476000.0,-3.57732193711045
477000.0,-3.5268938952265296
478000.0,-3.83264649121838
479000.0,-3.5624629783573
480000.0,-3.46224196516414
481000.0,-3.44307815041184
482000.0,-3.5174130599263096
483000.0,-3.5495266322892496
484000.0,-3.61052552819089
485000.0,-3.5814453184525803
486000.0,-3.5501524321203997
487000.0,-3.6387772705914596
488000.0,-3.5532288426026204
489000.0,-3.6740326403286296
490000.0,-3.58464774549718
491000.0,-3.74243235832596
492000.0,-3.5525058456896197
493000.0,-3.5729571089425596
494000.0,-3.6568129601725303
495000.0,-3.6022397596386098
496000.0,-3.6316653095436697
497000.0,-3.5134591363436902
498000.0,-3.49368938408309
499000.0,-3.63192148706253
500000.0,-3.6239514479857604
501000.0,-3.65127976144793
502000.0,-3.5948882053834
503000.0,-3.5272909030649204
504000.0,-3.71311547260178
505000.0,-3.5686488679895403
506000.0,-3.55662644171818
507000.0,-3.42328992507592
508000.0,-3.5264069812310197
509000.0,-3.6604354056761403
510000.0,-3.42030827915213
511000.0,-3.39656599685605
512000.0,-3.48409577002414
513000.0,-3.40388550393503
514000.0,-3.34785171831492
515000.0,-3.38123629714193
516000.0,-3.34323969317906
517000.0,-3.37595766046003
518000.0,-3.5198097909254296
519000.0,-3.24815585727719
520000.0,-3.35659316646718
521000.0,-3.33430807896627
522000.0,-3.35210141055803
523000.0,-3.41713876569823
524000.0,-3.37251033953113
525000.0,-3.40631018842692
526000.0,-3.39569718548422
527000.0,-3.39556463821521
528000.0,-3.4066291515396
529000.0,-3.27140289704926
530000.0,-3.37119379375835
531000.0,-3.22966155954103
532000.0,-3.24276040298399
533000.0,-3.29970246308297
534000.0,-3.28448657086473
535000.0,-3.31593864084437
536000.0,-3.32894580372845
537000.0,-3.30931466457698
538000.0,-3.34373104561417
539000.0,-3.19795724297947
540000.0,-3.30429800639678
541000.0,-3.1961395327685
542000.0,-3.2561130222366
543000.0,-3.25133456031343
544000.0,-3.22209315191228
545000.0,-3.21841824032063
546000.0,-3.32631905154045
547000.0,-3.26895081667556
548000.0,-3.23763346099601
549000.0,-3.29725619368131
550000.0,-3.23887710743597
551000.0,-3.20694516121792
552000.0,-3.30991015616178
553000.0,-3.27548063242171
554000.0,-3.33369059245029
555000.0,-3.3880806664225
556000.0,-3.3464777777304
557000.0,-3.33184886471926
558000.0,-3.32791038407967
559000.0,-3.24068781305591
560000.0,-3.38031339487012
561000.0,-3.48401358574141
562000.0,-3.23148500096234
563000.0,-3.32168595621358
564000.0,-3.23442307685897
565000.0,-3.36323699161897
566000.0,-3.30374762008463
567000.0,-3.44520498046519
568000.0,-3.30525426561949
569000.0,-3.32168779814836
570000.0,-3.3023055897785
571000.0,-3.36989210144283
572000.0,-3.24488727811415
573000.0,-3.23274252955946
574000.0,-3.29354953277766
575000.0,-3.36172219618154
576000.0,-3.38767548513466
577000.0,-3.33874723165836
578000.0,-3.33078129961472
579000.0,-3.39283756683551
580000.0,-3.28687815400048
581000.0,-3.2604280554482
582000.0,-3.23508772032101
583000.0,-3.24188621972654
584000.0,-3.26807746979006
585000.0,-3.19625495165
586000.0,-3.2740395374486
587000.0,-3.24138905879088
588000.0,-3.23506856338581
589000.0,-3.29757456147878
590000.0,-3.20223476453977
591000.0,-3.24339234912035
592000.0,-3.1851372470254
593000.0,-3.329327557346
594000.0,-3.25387113049583
595000.0,-3.32377351995788
596000.0,-3.37962028995547
597000.0,-3.47191578757623
598000.0,-3.30608773907133
599000.0,-3.36879343961922
600000.0,-3.31719823453728
601000.0,-3.36857963323062
602000.0,-3.24262720774379
603000.0,-3.27861014532713
604000.0,-3.31426800699791
605000.0,-3.33801645562383
606000.0,-3.2558075475252
607000.0,-3.19133806246638
608000.0,-3.22105425635395
609000.0,-3.22665334672196
610000.0,-3.38481985728051
611000.0,-3.29494168266081
612000.0,-3.3610846474851
613000.0,-3.20731399668987
614000.0,-3.23428128788462
615000.0,-3.42816893344707
616000.0,-3.35186252298903
617000.0,-3.29327755128449
618000.0,-3.36934559883423
619000.0,-3.22981850321565
620000.0,-3.31789188000384
621000.0,-3.23930213712136
622000.0,-3.2482149422085
623000.0,-3.2554039123617
624000.0,-3.24855818473934
625000.0,-3.29129484705465
626000.0,-3.20271963207448
627000.0,-3.19270996606717
628000.0,-3.28060499491006
629000.0,-3.22548901817833
630000.0,-3.21787662610804
631000.0,-3.17172056567078
632000.0,-3.18999115831806
633000.0,-3.21028759776756
634000.0,-3.1684721956887
635000.0,-3.15078337708421
636000.0,-3.14280788723095
637000.0,-3.13613737755659
638000.0,-3.17632389031746
639000.0,-3.2013161898548
640000.0,-3.25932909234618
641000.0,-3.28097401339916
642000.0,-3.27829946218411
643000.0,-3.20466222550857
644000.0,-3.21148182283615
645000.0,-3.14908862379581
646000.0,-3.17345644901587
647000.0,-3.13489217631708
648000.0,-3.14670092939926
649000.0,-3.18146294269608
650000.0,-3.16718321830963
651000.0,-3.1465102572173
652000.0,-3.16402204539287
653000.0,-3.22315019602026
654000.0,-3.13912063684946
655000.0,-3.22202656377574
656000.0,-3.04093878511238
657000.0,-3.106911360335
658000.0,-3.05964065624593
659000.0,-3.09255650242071
660000.0,-2.99082854817419
661000.0,-3.01395693509796
662000.0,-3.04738659067794
663000.0,-3.1461134399641
664000.0,-2.98765477848482
665000.0,-3.06303886221094
666000.0,-3.07556622189089
667000.0,-3.08406261176273
668000.0,-3.0894851553382
669000.0,-3.08129712565903
670000.0,-3.16092832645465
671000.0,-3.15776552703505
672000.0,-3.11312736822128
673000.0,-3.14657098939443
674000.0,-3.18180728556172
675000.0,-3.09127719369003
676000.0,-3.16125117846928
677000.0,-3.10072650772956
678000.0,-3.11303623737275
679000.0,-3.08518828914697
680000.0,-3.04714344205503
681000.0,-3.02203478247595
682000.0,-3.10440231608353
683000.0,-3.04914795500958
684000.0,-3.10261210265332
685000.0,-3.00828649538748
686000.0,-2.9985479468189
687000.0,-3.08014547909926
688000.0,-3.07620640909768
689000.0,-3.01685242240724
690000.0,-3.02316941451106
691000.0,-3.04353598061591
692000.0,-3.06887080092714
693000.0,-3.0245951421552
694000.0,-3.11278849424493
695000.0,-3.01541065096712
696000.0,-3.04027294667084
697000.0,-3.13124668113116
698000.0,-3.10857173793482
699000.0,-3.1311707352367
700000.0,-3.05237070813642
701000.0,-3.1246012525933
702000.0,-3.09497003940777
703000.0,-3.07118303064986
704000.0,-3.07223810863079
705000.0,-3.08288996036166
706000.0,-3.04242132926819
707000.0,-3.16944978701621
708000.0,-3.04101765074235
709000.0,-3.02880193008947
710000.0,-3.05745589683033
711000.0,-3.11127380858301
712000.0,-3.11248603344688
713000.0,-3.05047625061281
714000.0,-3.03475777536478
715000.0,-3.06375488294803
716000.0,-3.06492859842546
717000.0,-2.98591713524625
718000.0,-3.01936147476809
719000.0,-2.99559405112681
720000.0,-2.99062739083243
721000.0,-3.0444907015175
722000.0,-3.02747128085603
723000.0,-3.03105495093918
724000.0,-3.11104468752911
725000.0,-3.00778437928544
726000.0,-3.0207502514507
727000.0,-3.03407672824125
728000.0,-2.98244069710699
729000.0,-2.96660815340801
730000.0,-3.02757371330007
731000.0,-2.98306309268828
732000.0,-2.93425614372945
733000.0,-2.9571274005342
734000.0,-2.95663294883656
735000.0,-2.98439887776737
736000.0,-2.98581403494584
737000.0,-2.97804994206023
738000.0,-2.98652623556629
739000.0,-2.92208238102447
740000.0,-2.89518651587433
741000.0,-2.95413454277653
742000.0,-2.90912182663415
743000.0,-3.04029736841761
744000.0,-2.98521000476943
745000.0,-2.9475640200595
746000.0,-2.93322143924306
747000.0,-2.9700267927748
748000.0,-2.95327529353998
749000.0,-2.98252029969492
