step,EvalAverageReward
595000.0,-3.343645954065933
596000.0,-3.3953399492260794
597000.0,-3.4092416502782967
598000.0,-3.3772106676565863
599000.0,-3.4669563484622286
600000.0,-3.5185826575077055
601000.0,-3.3859579963954287
602000.0,-3.221849870614766
603000.0,-3.3405766449982464
604000.0,-3.326411504115616
605000.0,-3.3512195495848944
606000.0,-3.2564474641038954
607000.0,-3.4004758155957964
608000.0,-3.2707289179443437
609000.0,-3.220855311722643
610000.0,-3.418329690180798
611000.0,-3.2519277113081806
612000.0,-3.361934038406649
613000.0,-3.2911944133745417
614000.0,-3.2140190512825213
615000.0,-3.2290894697303103
616000.0,-3.3705394643050184
617000.0,-3.3178096020230883
618000.0,-3.1554541827030795
619000.0,-3.2617265765379573
620000.0,-3.281859433889346
621000.0,-3.1802099017311405
622000.0,-3.2630057311687244
623000.0,-3.281613402548305
624000.0,-3.3295688586486505
625000.0,-3.249430991875027
626000.0,-3.1919229617387734
627000.0,-3.2863949255766953
628000.0,-3.3085393551008444
629000.0,-3.3082492939984234
630000.0,-3.3166630526565855
631000.0,-3.2516139834119095
632000.0,-3.1747042557508807
633000.0,-3.2391220479736424
634000.0,-3.1447658902532845
635000.0,-3.2396522175599545
636000.0,-3.2618776313132676
637000.0,-3.3446153493121904
638000.0,-3.219163724074739
639000.0,-3.130054928006647
640000.0,-3.1282658002458725
641000.0,-3.073656578459498
642000.0,-2.9986898107591564
643000.0,-3.077479668205349
644000.0,-3.1588272182406385
645000.0,-3.06294681682173
646000.0,-3.1404330427552707
647000.0,-3.2323706764441527
648000.0,-3.0760511791357095
649000.0,-3.151675434333485
650000.0,-3.139486682520972
651000.0,-3.158737312374254
652000.0,-3.1136881400059186
653000.0,-3.0932708947662477
654000.0,-3.14421232101614
655000.0,-3.1725908124710323
656000.0,-3.193074054569808
657000.0,-3.1858900333638145
658000.0,-3.288857883018271
659000.0,-3.2467477454840696
660000.0,-3.295828990915875
661000.0,-3.220788778317819
662000.0,-3.1306075997668033
663000.0,-3.18819561962734
664000.0,-3.2160140820094734
665000.0,-3.0722824031794778
666000.0,-3.2364545828235607
667000.0,-3.26259670822081
668000.0,-3.1696145652374277
669000.0,-3.0309846363876063
670000.0,-3.0339857413315485
671000.0,-3.1432002207325462
672000.0,-3.116267162970337
673000.0,-3.0688557802193666
674000.0,-3.0570314077769987
675000.0,-3.100495964769641
676000.0,-3.063781761314646
677000.0,-2.973201449023377
678000.0,-3.0174437698464858
679000.0,-2.9721989010792824
680000.0,-2.924737887933425
681000.0,-3.009851208640428
682000.0,-2.9975337747734785
683000.0,-3.056811906568387
684000.0,-3.0274551945332453
685000.0,-2.9831336044658854
686000.0,-2.9918535630708667
687000.0,-2.992627138708029
688000.0,-3.039998777761484
689000.0,-2.9987981086009086
690000.0,-2.991028480422142
691000.0,-3.0271296442028572
692000.0,-2.9548205261177856
693000.0,-3.0803358712323785
694000.0,-3.0124935415479484
695000.0,-2.9828036517530214
696000.0,-3.2748129425057897
697000.0,-3.0185001898868364
698000.0,-3.0771725686203206
699000.0,-2.96954568541704
700000.0,-3.020298825276022
701000.0,-3.0324589621681994
702000.0,-2.97245688939716
703000.0,-2.9475978532691562
704000.0,-2.977120947369503
705000.0,-2.9615314940115516
706000.0,-2.989269079718949
707000.0,-2.9307486636872135
708000.0,-2.9585940624586513
709000.0,-2.98007332790013
710000.0,-2.9605088471161167
711000.0,-2.9459140089933493
712000.0,-2.95853137481462
713000.0,-2.9110052343159287
714000.0,-2.952967639473214
715000.0,-2.9290774788547167
716000.0,-2.8771282410038843
717000.0,-2.9124479160805343
718000.0,-2.925966054206936
719000.0,-2.911793672500412
720000.0,-2.887068103016442
721000.0,-2.90242487771767
722000.0,-2.915495354768622
723000.0,-2.9347072907286202
724000.0,-2.925343006829511
725000.0,-2.9160166223416772
726000.0,-2.9363051499812207
727000.0,-2.8825951827660874
728000.0,-2.9092292559108066
729000.0,-2.8837536850522953
730000.0,-2.942195003728762
731000.0,-2.954693776101421
732000.0,-2.8828405729015905
733000.0,-2.938484814516748
734000.0,-2.9858213884571505
735000.0,-2.995965759260529
736000.0,-2.960254293991478
737000.0,-2.9385679354480922
738000.0,-2.9497150855618286
739000.0,-2.9837829343613813
740000.0,-2.9461499938070217
741000.0,-3.083409668612731
742000.0,-2.974205383941025
743000.0,-2.91392346347027
744000.0,-2.9552865595672073
745000.0,-2.9898699916612665
746000.0,-2.9834958210388485
747000.0,-2.9906101342282922
748000.0,-2.991132898930686
749000.0,-3.036073310868221
