step,EvalAverageReward
340000.0,-12.986386483162224
341000.0,-11.783025276718737
342000.0,-14.878450610648803
343000.0,-11.690023406664238
344000.0,-12.178725143606922
345000.0,-12.458895448065391
346000.0,-11.218556397217666
347000.0,-11.002427834707603
348000.0,-10.854559556685382
349000.0,-12.56755558963464
350000.0,-12.298768058449955
351000.0,-10.654688794715042
352000.0,-11.062961651132827
353000.0,-11.591703366172137
354000.0,-13.285935375896305
355000.0,-12.797327522147967
356000.0,-12.83474110845324
357000.0,-12.105485521660167
358000.0,-12.340371787364472
359000.0,-12.079464042027858
360000.0,-10.854414310067243
361000.0,-11.720788757651462
362000.0,-11.131525147556445
363000.0,-13.074285350544283
364000.0,-17.717450494322296
365000.0,-12.183778145635728
366000.0,-12.021978289490441
367000.0,-12.771598800313473
368000.0,-12.254379697269655
369000.0,-11.264790755124256
370000.0,-10.698545402623841
371000.0,-11.20680195500183
372000.0,-12.892108275730859
373000.0,-13.952197081123469
374000.0,-14.37631285844417
375000.0,-13.273837075255127
376000.0,-13.52756063715517
377000.0,-12.555666977084897
378000.0,-12.8287101919002
379000.0,-11.876135779284898
380000.0,-12.24389076218998
381000.0,-12.401259448272516
382000.0,-12.558808244661929
383000.0,-13.0298675251303
384000.0,-12.6403558408259
385000.0,-12.47244780240753
386000.0,-13.414632345693226
387000.0,-12.2903733415698
388000.0,-13.0406986089307
389000.0,-13.997548529256122
390000.0,-12.578431625991573
391000.0,-13.451874632029046
392000.0,-14.186145307079531
393000.0,-15.452995139513058
394000.0,-14.960271790739649
395000.0,-14.207776254477139
396000.0,-11.65297917630313
397000.0,-13.89036238867761
398000.0,-15.092129434507054
399000.0,-15.562666628669021
400000.0,-15.807971883403333
401000.0,-12.906034723960897
402000.0,-11.734353319666385
403000.0,-12.4086853714339
404000.0,-12.91335425860721
405000.0,-13.267761332903584
406000.0,-13.296161788509158
407000.0,-12.61010561300122
408000.0,-11.61695668971021
409000.0,-12.07332477919323
410000.0,-10.744742346690613
411000.0,-13.216799076366843
412000.0,-11.211284000916601
413000.0,-10.039563997569584
414000.0,-11.451434991929675
415000.0,-10.357327776825628
416000.0,-10.398210287949018
417000.0,-9.196676796899881
418000.0,-9.27268318025045
419000.0,-8.76431304426502
420000.0,-9.081905516338932
421000.0,-9.590012657370877
422000.0,-8.584640483191086
423000.0,-8.548882498857115
424000.0,-7.524615719221227
425000.0,-7.088806843396324
426000.0,-7.894071002757981
427000.0,-7.564791641226551
428000.0,-7.319745601686127
429000.0,-6.489330100090164
430000.0,-6.396378395452688
431000.0,-6.651743812955788
432000.0,-6.49521011582069
433000.0,-7.687322443712253
434000.0,-6.793770510507544
435000.0,-7.928279433686114
436000.0,-7.507121529680601
437000.0,-6.693874943967738
438000.0,-6.784036025770686
439000.0,-7.021180141330571
440000.0,-7.317412536753515
441000.0,-7.179829922194868
442000.0,-7.016398318766916
443000.0,-6.2623572572140915
444000.0,-7.130094935648235
445000.0,-7.367563081218189
446000.0,-5.96477427899204
447000.0,-6.633603400729609
448000.0,-6.234417958447404
449000.0,-6.1023739737399385
450000.0,-6.314479951921612
451000.0,-5.784745486205755
452000.0,-5.756930059729028
453000.0,-6.91214387612815
454000.0,-6.803900008011668
455000.0,-5.855020990864982
456000.0,-7.207934890425482
457000.0,-6.397077561363342
458000.0,-7.3632536903256405
459000.0,-7.414583557295629
460000.0,-5.923303043366978
461000.0,-7.050084052567757
462000.0,-6.3051255713624785
463000.0,-6.644128174223671
464000.0,-6.242162327403522
465000.0,-5.450670267091352
466000.0,-6.259003987977229
467000.0,-5.496630052790055
468000.0,-5.566752295818713
469000.0,-5.727077144395576
470000.0,-5.6301590889889015
471000.0,-5.402287117178765
472000.0,-5.456279087515694
473000.0,-5.333586004002691
474000.0,-6.075477609281014
475000.0,-5.452856882350235
476000.0,-5.452125113021905
477000.0,-5.832321259637974
478000.0,-5.694629445232364
479000.0,-5.458620584598824
480000.0,-5.189833185103193
481000.0,-5.283817696523402
482000.0,-5.080774422071164
483000.0,-4.8193001583290425
484000.0,-4.8515571622050535
485000.0,-5.371603245523111
486000.0,-5.373778750632274
487000.0,-5.3618950361269295
488000.0,-5.315598520092685
489000.0,-4.495531036582136
490000.0,-4.654956719570116
491000.0,-4.717962616960676
492000.0,-5.097141310482993
493000.0,-4.6960981745357016
494000.0,-4.619887942724568
495000.0,-4.503166864284627
496000.0,-5.0009587885332545
497000.0,-5.023781646949876
498000.0,-5.530874378427245
499000.0,-5.236509612568128
500000.0,-5.025126591705742
501000.0,-4.81389756486425
502000.0,-4.805603445009649
503000.0,-4.641410324729282
504000.0,-4.4662013432486525
505000.0,-4.9305202789148925
506000.0,-4.7917795206661875
507000.0,-5.3391595123513635
508000.0,-4.777055206307518
509000.0,-4.668389578472216
510000.0,-4.591408560304239
511000.0,-5.383885345034036
512000.0,-4.817373550656392
513000.0,-4.804571263905805
514000.0,-4.511564046078674
515000.0,-4.682972517715225
516000.0,-4.680302821788313
517000.0,-4.439460551748115
518000.0,-4.351545928018166
519000.0,-4.95822164490016
520000.0,-4.233752086930231
521000.0,-4.6577939546964515
522000.0,-4.30406795110478
523000.0,-4.234852355062646
524000.0,-4.373935093750751
525000.0,-4.184637670013112
526000.0,-4.226761645599941
527000.0,-4.3261121715310065
528000.0,-4.416294409239078
529000.0,-4.140134609430543
530000.0,-4.017912954001149
531000.0,-4.010866979779173
532000.0,-4.291429307949647
533000.0,-3.890857462736955
534000.0,-4.440685490366398
535000.0,-4.4153879955094855
536000.0,-3.973317319874047
537000.0,-4.19493109598592
538000.0,-4.071009179719653
539000.0,-4.024879357434955
540000.0,-4.180870146694923
541000.0,-4.122684204535284
542000.0,-4.11254771513476
543000.0,-4.331057462762034
544000.0,-4.255953966471947
545000.0,-4.086844441405551
546000.0,-4.247642110838498
547000.0,-4.375005456741835
548000.0,-4.10845957826544
549000.0,-4.347209807171794
550000.0,-4.398860231611329
551000.0,-4.270705921574892
552000.0,-4.061195272091032
553000.0,-3.7329233353746645
554000.0,-3.9930865886654576
555000.0,-3.946627472249512
556000.0,-4.108751608131679
557000.0,-4.096142775636293
558000.0,-3.903464329576897
559000.0,-3.9548724044280714
560000.0,-3.9193122495500656
561000.0,-4.031760496511181
562000.0,-3.939235695391484
563000.0,-4.236576284984868
564000.0,-3.8208091223886242
565000.0,-4.07977382586067
566000.0,-3.838376293060705
567000.0,-4.176327255298459
568000.0,-4.001882304144581
569000.0,-4.018531818086425
570000.0,-3.8910219232844785
571000.0,-3.8750087506423814
572000.0,-4.083026395335393
573000.0,-4.019553113083224
574000.0,-4.08077640526434
575000.0,-3.9190875372941125
576000.0,-3.741643347697419
577000.0,-4.114015543824504
578000.0,-3.942362296836502
579000.0,-3.68250118645092
580000.0,-3.9935580632270424
581000.0,-3.9363388338442604
582000.0,-3.6462151639325384
583000.0,-3.795471610500077
584000.0,-3.9507787265036436
585000.0,-3.696938648852152
586000.0,-3.7316400254868665
587000.0,-3.5695224617692194
588000.0,-3.710308897016633
589000.0,-3.6704735426859596
590000.0,-3.8048387203477825
591000.0,-3.8726890895553305
592000.0,-3.879533428409128
593000.0,-3.6919583245115053
594000.0,-3.7815648578612295
595000.0,-3.7370652360986796
596000.0,-3.765627703714233
597000.0,-3.7196047651362267
598000.0,-3.754528544687145
599000.0,-3.6824333094057
600000.0,-3.8078838042412224
601000.0,-3.6657317091181225
602000.0,-3.5719428577285752
603000.0,-3.6798678546586725
604000.0,-4.103902521378083
605000.0,-3.7046028368498707
606000.0,-3.7957478680393244
607000.0,-3.690677373620079
608000.0,-3.6357740544780413
609000.0,-3.8440103983326974
610000.0,-3.7799610438514417
611000.0,-3.758641602314432
612000.0,-3.5633716047159787
613000.0,-3.692993938326171
614000.0,-3.848107642667708
615000.0,-3.6555468651551566
616000.0,-3.6626864463044946
617000.0,-3.7483475256492067
618000.0,-3.544853288194603
619000.0,-3.605363192745928
620000.0,-3.483691021598421
621000.0,-3.41779349727891
622000.0,-3.691658105488993
623000.0,-3.5077710790258925
624000.0,-3.6433015784505773
625000.0,-3.4874452614685154
626000.0,-3.5412123476759794
627000.0,-3.6130429192814857
628000.0,-3.5446792256524606
629000.0,-3.4558225181142723
630000.0,-3.614352828802863
631000.0,-3.526464864387764
632000.0,-3.6062475404444116
633000.0,-3.430599093473328
634000.0,-3.4775016870979294
635000.0,-3.4792446707675557
636000.0,-3.4945481107574423
637000.0,-3.3731662500042114
638000.0,-3.5105501693063212
639000.0,-3.4931145691421674
640000.0,-3.4785279503759483
641000.0,-3.585581105026626
642000.0,-3.3812578790664505
643000.0,-3.4533076350634033
644000.0,-3.449597212669576
645000.0,-3.4879420372555723
646000.0,-3.4571454052700084
647000.0,-3.4701835734409747
648000.0,-3.5151653384428787
649000.0,-3.309007977200576
650000.0,-3.3883663674605864
651000.0,-3.426708307889996
652000.0,-3.3157383847697184
653000.0,-3.5278940054479353
654000.0,-3.3384111515933084
655000.0,-3.280500344519036
656000.0,-3.4456513708247725
657000.0,-3.3756767998530295
658000.0,-3.390998147892681
659000.0,-3.464837349384518
660000.0,-3.3128773052399048
661000.0,-3.47944010432701
662000.0,-3.3554330722114245
663000.0,-3.4831981151193956
664000.0,-3.513137273256808
665000.0,-3.3302672308133365
666000.0,-3.383708900116935
667000.0,-3.3214460982401386
668000.0,-3.429346394194108
669000.0,-3.4036183679707745
670000.0,-3.408740431213978
671000.0,-3.374049488522283
672000.0,-3.321704976644418
673000.0,-3.4057621630689745
674000.0,-3.472172780067819
675000.0,-3.2847101447552864
676000.0,-3.3203256240238703
677000.0,-3.3682871938703918
678000.0,-3.3347600181570947
679000.0,-3.3438423325579665
680000.0,-3.3133880556622928
681000.0,-3.367701928229799
682000.0,-3.4083152554006633
683000.0,-3.394014015924764
684000.0,-3.3370013997847656
685000.0,-3.2888136140555915
686000.0,-3.3206752648531364
687000.0,-3.354088017068314
688000.0,-3.310708649554866
689000.0,-3.2846314412731017
690000.0,-3.3236510789410305
691000.0,-3.36560109634247
692000.0,-3.32323239997488
693000.0,-3.335932251400004
694000.0,-3.399055993656617
695000.0,-3.2001629873033948
696000.0,-3.319581654417018
697000.0,-3.2363259090386833
698000.0,-3.415195432833626
699000.0,-3.3244594914926466
700000.0,-3.208849867303666
701000.0,-3.295187944644121
702000.0,-3.234332334053068
703000.0,-3.1948503381783637
704000.0,-3.4333609898219692
705000.0,-3.172167186994598
706000.0,-3.2293780596868187
707000.0,-3.258158958566969
708000.0,-3.299957881423468
709000.0,-3.2547823733852086
710000.0,-3.2486572763513393
711000.0,-3.2974644488096736
712000.0,-3.303470086262216
713000.0,-3.21306283424169
714000.0,-3.2923199896860424
715000.0,-3.2482690056241497
716000.0,-3.231235567874871
717000.0,-3.320091650594086
718000.0,-3.212609696689514
719000.0,-3.223621193750449
720000.0,-3.3162701379859763
721000.0,-3.1550628190942533
722000.0,-3.2342609914381724
723000.0,-3.204552433048323
724000.0,-3.2609390977324573
725000.0,-3.1816347018738314
726000.0,-3.2090981752293253
727000.0,-3.1545149076048014
728000.0,-3.229531463516969
729000.0,-3.300178112223582
730000.0,-3.3304534038724993
731000.0,-3.294913578838615
732000.0,-3.2669943414105944
733000.0,-3.340777200570139
734000.0,-3.341678202935025
735000.0,-3.3163076769553035
736000.0,-3.4095751703253967
737000.0,-3.4129053782963794
738000.0,-3.434214894500709
739000.0,-3.421183308950545
740000.0,-3.397836445811815
741000.0,-3.554068357674847
742000.0,-3.4176513721686015
743000.0,-3.335190439193668
744000.0,-3.344372654612382
745000.0,-3.3881838335908783
746000.0,-3.459703195815071
747000.0,-3.4027342558137237
748000.0,-3.311645786171154
749000.0,-3.392166744764024
