step,EvalAverageReward
1000.0,-149.742658075885
2000.0,-158.897873362448
3000.0,-145.105935211212
4000.0,-148.237065036914
5000.0,-145.706415578211
6000.0,-153.03651044764
7000.0,-153.955184234945
8000.0,-149.306890710788
9000.0,-148.422543694326
10000.0,-138.984806324714
11000.0,-146.215160778247
12000.0,-148.749995242063
13000.0,-134.515448610294
14000.0,-142.757202329022
15000.0,-154.782527448258
16000.0,-154.182582712264
17000.0,-148.900580606677
18000.0,-141.395418268605
19000.0,-144.462315559401
20000.0,-148.442720697796
21000.0,-153.125220924327
22000.0,-147.660525002141
23000.0,-138.393836989752
24000.0,-143.11189105129
25000.0,-143.742420308015
26000.0,-144.341435598602
27000.0,-141.120260646213
28000.0,-145.825683129364
29000.0,-151.432693461659
30000.0,-143.945213133147
31000.0,-155.666595672741
32000.0,-148.114032524683
33000.0,-147.592008178435
34000.0,-142.407759138263
35000.0,-151.204836539717
36000.0,-141.078865005238
37000.0,-149.750198524108
38000.0,-144.363957533555
39000.0,-133.763024312734
40000.0,-141.323080219874
41000.0,-164.780645153874
42000.0,-139.84637490379
43000.0,-152.759058461467
44000.0,-150.013408369301
45000.0,-140.666813545525
46000.0,-146.747126002177
47000.0,-146.619934429614
48000.0,-138.469470363508
49000.0,-152.598582836223
50000.0,-154.355701884372
51000.0,-154.771611294615
52000.0,-145.482841655895
53000.0,-152.324215363268
54000.0,-137.851723751116
55000.0,-143.198606021271
56000.0,-144.367178345382
57000.0,-148.955237270993
58000.0,-151.985142560304
59000.0,-140.833091414614
60000.0,-132.768703487173
61000.0,-146.997333955025
62000.0,-152.324248455292
63000.0,-144.322642396771
64000.0,-137.550742514782
65000.0,-146.619296251664
66000.0,-148.946098793513
67000.0,-145.274447064444
68000.0,-139.72796927026
69000.0,-146.308324177641
70000.0,-160.284829501071
71000.0,-155.977364526321
72000.0,-150.605314078139
73000.0,-145.108816517612
74000.0,-148.062601852152
75000.0,-155.148876310882
76000.0,-147.011467873048
77000.0,-155.119430676533
78000.0,-131.528167724584
79000.0,-138.657613165146
80000.0,-138.565321492411
81000.0,-148.130097060657
82000.0,-150.265261341032
83000.0,-143.093591946284
84000.0,-144.633434638594
85000.0,-130.43606869166
86000.0,-155.987342457896
87000.0,-141.034994269555
88000.0,-152.715486001352
89000.0,-145.12413590953
90000.0,-150.61552668483
91000.0,-127.355984005027
92000.0,-152.861326653169
93000.0,-154.41031231583
94000.0,-155.197600896218
95000.0,-147.507282247237
96000.0,-155.392705491612
97000.0,-151.819058982388
98000.0,-154.616486287657
99000.0,-148.740255304141
100000.0,-153.741925285954
101000.0,-137.288821081485
102000.0,-145.76078181292
103000.0,-155.575695961472
104000.0,-140.163415511432
105000.0,-152.565478490479
106000.0,-157.942643696008
107000.0,-131.060907851009
108000.0,-141.314071356262
109000.0,-138.923763720713
110000.0,-142.453337833797
111000.0,-145.952905005374
112000.0,-141.390713480482
113000.0,-141.343596638306
114000.0,-148.187026109883
115000.0,-141.144477152768
116000.0,-144.553963284731
117000.0,-131.392565047993
118000.0,-151.936175587508
119000.0,-151.049439213184
120000.0,-147.237327092629
121000.0,-155.376561707355
122000.0,-151.561369901291
123000.0,-143.085638480158
124000.0,-157.843272407987
125000.0,-150.757477978373
126000.0,-161.578343209507
127000.0,-143.367169668811
128000.0,-150.093541205065
129000.0,-144.899543525166
130000.0,-143.329941273506
131000.0,-142.843283716
132000.0,-156.472821868916
133000.0,-138.82526984362
134000.0,-159.420819171989
135000.0,-146.95861701506
136000.0,-145.447073457043
137000.0,-148.769332760022
138000.0,-145.958903315031
139000.0,-155.247863165141
140000.0,-147.723993048406
141000.0,-142.609886126755
142000.0,-147.892827197004
143000.0,-153.451966017995
144000.0,-135.277596880233
145000.0,-155.797878492896
146000.0,-144.245994738276
147000.0,-147.576636037749
148000.0,-145.957454827143
149000.0,-147.89469224706
150000.0,-149.883545059757
151000.0,-159.831378229606
152000.0,-140.576042459758
153000.0,-147.50482857629
154000.0,-159.012589707855
155000.0,-148.539203941544
156000.0,-135.789352030642
157000.0,-152.201516578578
158000.0,-140.207718690839
159000.0,-151.207644249364
160000.0,-160.122166834952
161000.0,-147.658135868098
162000.0,-145.34129771631
163000.0,-162.796715099433
164000.0,-154.610653306182
165000.0,-160.134921676424
166000.0,-149.740964946602
167000.0,-138.836765095416
168000.0,-129.40213844182
169000.0,-146.386508520272
170000.0,-145.990151277202
171000.0,-137.940609312949
172000.0,-149.765088726761
173000.0,-152.979042456072
174000.0,-153.274381824479
175000.0,-144.636077973621
176000.0,-155.781259820762
177000.0,-147.097500425516
178000.0,-140.940374882574
179000.0,-140.579911675357
180000.0,-141.68929838448
181000.0,-149.776364685215
182000.0,-164.831120240638
183000.0,-148.291814159063
184000.0,-151.381603052525
185000.0,-156.24537506178
186000.0,-127.030111732755
187000.0,-133.94909828862
188000.0,-154.67811856031
189000.0,-154.680263067733
190000.0,-152.783618888173
191000.0,-154.467065399472
192000.0,-139.278236708165
193000.0,-148.099518357477
194000.0,-143.78375332536
195000.0,-140.715133810742
196000.0,-148.121082372868
197000.0,-156.354247961256
198000.0,-147.741309341849
199000.0,-145.454973273013
200000.0,-146.187789316713
201000.0,-152.659887604975
202000.0,-160.155004931279
203000.0,-146.754691270448
204000.0,-150.663935715719
205000.0,-143.427255724189
206000.0,-154.050484886107
207000.0,-139.701658526119
208000.0,-134.630073843868
209000.0,-125.434740991696
210000.0,-113.33694109278
211000.0,-122.223549410035
212000.0,-120.368812404893
213000.0,-107.840288660479
214000.0,-105.963045583852
215000.0,-96.6472182547752
216000.0,-83.461282934758
217000.0,-86.5218475437211
218000.0,-81.7217123714538
219000.0,-79.6277493469753
220000.0,-87.746477024329
221000.0,-87.4780658835043
222000.0,-74.0615741802741
223000.0,-75.9179886715761
224000.0,-70.1449701657846
225000.0,-52.7057664118818
226000.0,-43.9717997223404
227000.0,-72.9512430752293
228000.0,-79.9393238012289
229000.0,-57.0076663531348
230000.0,-76.0278265690596
231000.0,-60.9219682451552
232000.0,-47.9939389075196
233000.0,-67.9001773597406
234000.0,-62.4178805904298
235000.0,-42.380041760587
236000.0,-64.1569772251573
237000.0,-50.3034328178001
238000.0,-30.5168882469477
239000.0,-54.8333316693332
240000.0,-48.4269650168017
241000.0,-44.4810437400854
242000.0,-46.3520991704389
243000.0,-35.7537109200131
244000.0,-74.0199123845296
245000.0,-38.6927906066922
246000.0,-31.4889638959353
247000.0,-15.546978491380202
248000.0,-29.8709891377317
249000.0,-35.9587564968817
250000.0,-32.208851580434
251000.0,-97.6318014152957
252000.0,-24.1409152123223
253000.0,-30.3260232326912
254000.0,-11.6211635878212
255000.0,-11.8319129129703
256000.0,-16.9700061192954
257000.0,-14.4642659123334
258000.0,-16.5667240879434
259000.0,-12.2248212623266
260000.0,-21.0731927466811
261000.0,-11.1491763863169
262000.0,-10.614352663693
263000.0,-28.1395787550539
264000.0,-12.3669142147342
265000.0,-11.2912830254506
266000.0,-8.85240980537741
267000.0,-13.3076220555314
268000.0,-14.2629297424738
269000.0,-7.83716368796018
270000.0,-8.1547276797263
271000.0,-9.5563097199956
272000.0,-7.780842326083169
273000.0,-9.6496412941858
274000.0,-10.0222647185221
275000.0,-12.2909465907899
276000.0,-16.0983860695762
277000.0,-14.1709608263815
278000.0,-10.7169128402297
279000.0,-10.0873377227943
280000.0,-8.84664581926399
281000.0,-6.34143294592161
282000.0,-7.08331452133873
283000.0,-7.26690807713328
284000.0,-6.0426945993348
285000.0,-6.56532706391756
286000.0,-6.2935520407171
287000.0,-4.93208407503496
288000.0,-8.14879819302036
289000.0,-7.24917707398837
290000.0,-5.43477686489218
291000.0,-4.93664630116755
292000.0,-10.3572411185891
293000.0,-6.30054781303756
294000.0,-5.55841070441599
295000.0,-7.35769488814096
296000.0,-6.85792154742755
297000.0,-7.37555854863478
298000.0,-6.23119914825066
299000.0,-6.37947427745836
300000.0,-7.15625270593665
301000.0,-5.25016217144891
302000.0,-5.86987988199236
303000.0,-5.42865994968728
304000.0,-4.81669834806141
305000.0,-5.25208205788319
306000.0,-5.00526808487408
307000.0,-6.33947869621681
308000.0,-6.45966154649935
309000.0,-7.43466337451229
310000.0,-7.33202241513376
311000.0,-7.630684220806399
312000.0,-7.25676050908737
313000.0,-8.2893866356689
314000.0,-9.49915834326855
315000.0,-8.10209287985552
316000.0,-9.17543876443292
317000.0,-11.525143479143
318000.0,-10.5975878802051
319000.0,-8.29625462035025
320000.0,-8.58566983929696
321000.0,-6.6263803156639
322000.0,-8.77008733081912
323000.0,-7.28680689370461
324000.0,-6.11164378959569
325000.0,-7.76716629267003
326000.0,-7.11783462756513
327000.0,-7.520114778150109
328000.0,-6.11162315481898
329000.0,-6.78936364148435
330000.0,-6.16573350240351
331000.0,-5.36384466755979
332000.0,-5.66433487334516
333000.0,-5.48120003093954
334000.0,-5.14884923346105
335000.0,-5.58339134563882
336000.0,-5.69552531185128
337000.0,-6.38945350854953
338000.0,-6.32581202134918
339000.0,-5.69429380466945
340000.0,-5.38833416687353
341000.0,-5.38894921716482
342000.0,-4.98341378594744
343000.0,-5.80587292865869
344000.0,-5.38051719313469
345000.0,-5.01533209657651
346000.0,-4.69910886033511
347000.0,-5.62333576009331
348000.0,-4.7239498887021
349000.0,-5.29897604068747
350000.0,-6.01054627636161
351000.0,-5.43724999746863
352000.0,-5.22877271772295
353000.0,-5.53360787777618
354000.0,-5.52271134392292
355000.0,-5.69546478977256
356000.0,-5.60413592880327
357000.0,-5.09640786302778
358000.0,-5.32066713129834
359000.0,-5.45748659390109
360000.0,-4.61169561677849
361000.0,-4.59136315928241
362000.0,-4.63467740675165
363000.0,-5.29962917232209
364000.0,-5.94906449635156
365000.0,-5.07976146341015
366000.0,-5.53744747559351
367000.0,-5.68230279826053
368000.0,-6.41359284128915
369000.0,-5.27127134783662
370000.0,-4.9940153579156
371000.0,-5.38902938530734
372000.0,-4.98001478249246
373000.0,-5.51007504109644
374000.0,-6.03174591417862
375000.0,-6.39926439225411
376000.0,-6.503544763759
377000.0,-6.82635027759756
378000.0,-5.25547345301453
379000.0,-6.31022427729891
380000.0,-5.66533519256983
381000.0,-5.37014689351033
382000.0,-5.62336954424299
383000.0,-6.17783310156664
384000.0,-5.69415500405053
385000.0,-5.63300735506075
386000.0,-5.35010656001575
387000.0,-5.80903976926035
388000.0,-5.27869107142858
389000.0,-5.45059942043418
390000.0,-5.69317745367852
391000.0,-5.60287436157243
392000.0,-5.60531452521412
393000.0,-5.05123039924733
394000.0,-5.13502693633882
