step,EvalAverageReward
536000,-2.86492920007234
537000,-2.95733991558411
538000,-2.94870263372387
539000,-2.86797787337775
540000,-3.01056562515748
541000,-3.0434978418233
542000,-3.00101703338853
543000,-2.78306896093367
544000,-2.9903105812882
545000,-2.96973085809225
546000,-2.86793303280762
547000,-2.7226854853647
548000,-3.02358352875281
549000,-2.89462278302257
550000,-2.84409789187255
551000,-2.88316570334395
552000,-2.77175284641638
553000,-2.84418020621541
554000,-3.00608333673661
555000,-2.84227614733539
556000,-2.89588087613802
557000,-2.74552922203952
558000,-2.85658679661064
559000,-2.91914300023316
560000,-2.78033760329335
561000,-2.72151445035261
562000,-2.79519956750176
563000,-2.89481533881755
564000,-2.71071679633392
565000,-2.74811813835647
566000,-2.85579065733061
567000,-2.81194931101295
568000,-2.6613948702806
569000,-2.73536074069985
570000,-2.61538880077165
571000,-2.82761294218209
572000,-2.84714094793582
573000,-2.82891392449841
574000,-2.78800596908616
575000,-2.83233331041155
576000,-2.71142978255664
577000,-2.76777966254419
578000,-2.79967973898114
579000,-2.74343027994818
580000,-2.81181501940441
581000,-2.72422031714079
582000,-2.74050892520911
583000,-3.11519185184191
584000,-3.11723874701283
585000,-2.79159496561279
586000,-2.72330257502008
587000,-2.68906686867433
588000,-2.80038515451508
589000,-2.84469746712597
590000,-2.94155136747825
591000,-2.89959132498562
592000,-3.03689609325191
593000,-3.2404487200452
594000,-2.7217827906747
595000,-3.16832078804504
596000,-2.91914893802317
597000,-2.84720564169681
598000,-2.77684555678047
599000,-2.93529828065585
600000,-2.75689493906255
601000,-3.02393516561849
602000,-2.89722354390145
603000,-2.93859967033513
604000,-2.81758180853865
605000,-3.1752553610194
606000,-2.83369815258272
607000,-3.31767540296548
608000,-2.98307725983288
609000,-2.91275247522291
610000,-3.21381929568039
611000,-2.95125673094126
612000,-2.99820243057117
613000,-3.52882593201605
614000,-2.94163410447628
615000,-3.00004610852533
616000,-2.89602390523442
617000,-3.01373086236143
618000,-2.9459825552116
619000,-2.88481881075235
620000,-2.85735825519688
621000,-3.06987955980078
622000,-3.01244015474896
623000,-3.16655574035823
624000,-3.16722643304232
625000,-3.0905000501037
626000,-3.08471043450179
627000,-3.56418022441701
628000,-3.00114522949866
629000,-3.24792718023795
630000,-3.13299772859633
631000,-3.49757157501308
632000,-3.27479233202859
633000,-3.80441126415134
634000,-3.48919815049385
635000,-3.33212312085725
636000,-3.33101126954752
637000,-3.32407403368138
638000,-3.47927304414593
639000,-3.65863530810114
640000,-3.67347907963846
641000,-3.19801938516034
642000,-3.15474919135545
643000,-3.33127322172417
644000,-3.3132543874113
645000,-2.85306824067628
646000,-3.0834968487791
647000,-2.93270665693392
648000,-3.06891559947811
649000,-3.10898876982394
650000,-2.94723110683443
651000,-2.99970641155287
652000,-2.91838573405793
653000,-2.86887967698703
654000,-3.02571610160484
655000,-2.97366472766858
656000,-3.10107715473374
657000,-2.96036368004365
658000,-3.24450064811722
659000,-3.25869629514702
660000,-2.89578251748845
661000,-3.00368027184047
662000,-2.98968475257115
663000,-2.85257368237305
664000,-2.7777794347993
665000,-2.96129379330974
666000,-2.84476134069283
667000,-3.01149630746922
668000,-3.03035996284523
669000,-3.04988742121308
670000,-2.80271551787535
671000,-2.87606083723142
672000,-3.27432683659048
673000,-2.96506805522235
674000,-3.18454396904941
675000,-3.14995973020323
676000,-2.94463265542051
677000,-3.06297732902053
678000,-2.87568521197982
679000,-2.86322281909753
680000,-2.80084951023378
681000,-3.10075161385846
682000,-3.47905710750922
683000,-2.90189019137357
684000,-2.83849519311315
685000,-2.98524553569789
686000,-2.94030959481557
687000,-2.87448347477765
688000,-2.85391083472773
689000,-3.01363711181926
690000,-3.12283506044212
691000,-3.2905434084872
692000,-3.24661552895385
693000,-3.70727605646856
694000,-3.66044042825763
695000,-3.39650233758522
696000,-3.2480253670614
697000,-2.90767907817809
698000,-3.04942480290395
699000,-3.17685113978555
700000,-2.93942038960749
701000,-2.89322760239545
702000,-2.95934817090943
703000,-3.16217835379832
704000,-3.09985779176884
705000,-2.93696404787188
706000,-3.1791045746681
707000,-3.13558282205333
708000,-2.88482327660872
709000,-2.85295942291276
710000,-2.96136674916249
711000,-3.01084297938683
712000,-3.19340302256165
713000,-3.05033659548721
714000,-3.26365472064621
715000,-2.88162570688805
716000,-2.85629369417559
717000,-2.86981868820794
718000,-2.92751998892156
719000,-2.92871584043049
720000,-2.94313638484263
721000,-3.24980253318471
722000,-3.22932596463933
723000,-3.09328346239982
724000,-2.87487647127984
725000,-2.97573886299759
726000,-2.8293057857689
727000,-3.26371887397134
728000,-3.33378158825469
729000,-3.26509687067219
730000,-2.95438792078117
731000,-2.84696068573956
732000,-3.12017707369501
733000,-2.88829002343064
734000,-2.853541632745
735000,-3.2455090952501
736000,-3.40017890424186
737000,-3.29396593889523
738000,-2.94819147344169
739000,-2.9480402019964
740000,-3.15951228884438
741000,-3.17446503593967
742000,-3.09207484970464
743000,-3.11179985475491
744000,-2.92946512598626
745000,-3.04681915818726
746000,-3.14650708588519
747000,-3.24246778077236
748000,-2.94427229653148
749000,-3.17116830820468
