step,EvalAverageReward
176000,-467.598413263256
177000,-472.830323260409
178000,-473.036635986774
179000,-479.960952104549
180000,-466.492017773803
181000,-466.603942525955
182000,-475.972672896801
183000,-477.208168948735
184000,-466.948737361961
185000,-459.732877902879
186000,-467.287649471223
187000,-471.367008721056
188000,-485.332905341487
189000,-469.154591238595
190000,-470.181778721678
191000,-474.646105247148
192000,-476.986986065291
193000,-465.139070092879
194000,-470.60360009938
195000,-473.397401642152
196000,-462.496368497368
197000,-467.067086284407
198000,-465.669848630108
199000,-477.840483655733
200000,-456.929203455493
201000,-333.059161289603
202000,-265.789838748094
203000,-221.537002694136
204000,-177.057477900669
205000,-154.779778873611
206000,-167.856070290739
207000,-153.516985682402
208000,-161.595529804698
209000,-144.220320956157
210000,-133.144445894397
211000,-126.703222976978
212000,-109.97882157484
213000,-92.7549705003852
214000,-95.5509069717486
215000,-69.4610914982669
216000,-70.3024019373995
217000,-89.5026619148425
218000,-67.414985177562
219000,-37.2463748219989
220000,-60.2390101674684
221000,-64.5090550728757
222000,-46.2125577544883
223000,-48.2812472218057
224000,-30.0269830706151
225000,-69.9733827305872
226000,-51.9025564093502
227000,-78.4509772683358
228000,-52.1927515320751
229000,-67.5790036377599
230000,-59.6015251947634
231000,-72.4013110702313
232000,-72.8759253645342
233000,-50.0628054194393
234000,-66.4818010592873
235000,-46.3045011753222
236000,-43.6255199694239
237000,-51.9445010016649
238000,-33.3321554170124
239000,-42.8886846526809
240000,-36.4101063783304
241000,-37.4971197883794
242000,-32.9820804072687
243000,-33.347596373624
244000,-48.847770812025
245000,-38.4371210362222
246000,-59.1163755563418
247000,-69.6894609283063
248000,-29.612443891255
249000,-43.6440584443066
250000,-19.7088306818585
251000,-45.4827759982337
252000,-39.9766032315284
253000,-38.4773337379616
254000,-43.488796795175
255000,-31.4628591906517
256000,-35.0576103163798
257000,-34.0786305881085
258000,-44.6260061993392
259000,-28.9242504768645
260000,-29.3369793890503
261000,-26.7246606219207
262000,-24.8335097382413
263000,-21.2462326935831
264000,-24.7905060486704
265000,-23.3285156233698
266000,-17.194241255507
267000,-23.1079528424569
268000,-16.1461516717149
269000,-23.4046557784753
270000,-25.9984964079836
271000,-17.0607957332427
272000,-16.023542848258
273000,-15.81290716766
274000,-14.7242804233424
275000,-28.5864156893812
276000,-21.398174744394
277000,-17.0523213840315
278000,-19.4360579028165
279000,-20.220936168594
280000,-24.8078340648375
281000,-24.0302586295094
282000,-17.7564435131607
283000,-30.1172205714156
284000,-16.8788944340366
285000,-18.7989832573234
286000,-21.6985547258912
287000,-16.7709339594149
288000,-13.9410572983086
289000,-15.8991367048928
290000,-20.9666207584509
291000,-17.9818926893883
292000,-12.8474022073549
293000,-13.0826104958742
294000,-11.8719187609361
295000,-13.2168578691031
296000,-11.6784791295824
297000,-7.77320875232348
298000,-12.7687320037148
299000,-17.4350188587303
300000,-17.4870522565401
301000,-15.1140239655643
302000,-11.7603908302582
303000,-9.4644197091472
304000,-11.32731767491
305000,-12.0522411960034
306000,-12.5705492467445
307000,-13.9235175278412
308000,-12.6169829346096
309000,-9.9449133181442
310000,-11.9574368482856
311000,-14.5918504429173
312000,-12.2778261650781
313000,-16.1708090255773
314000,-11.3133614338093
315000,-18.1016000657729
316000,-10.9248432822443
317000,-17.4444553277327
318000,-11.8083547482419
319000,-14.7414461653924
320000,-9.3106103629546
321000,-13.7178673631513
322000,-12.9181054837711
323000,-12.8111375211187
324000,-17.8072755531518
325000,-13.3476531978426
326000,-8.91350988607135
327000,-7.14634384133175
328000,-10.1493565220485
329000,-9.0200531501678
330000,-13.9001965707912
331000,-11.6752419043281
332000,-8.52651647062504
333000,-12.2480850713436
334000,-13.6881357951899
335000,-13.5038663946178
336000,-11.0589481496511
337000,-15.1095007528882
338000,-14.1814835451548
339000,-11.9679031986175
340000,-16.0388241775635
341000,-8.25832091048337
342000,-10.9606712378316
343000,-14.1359877166729
344000,-9.9799031377525
345000,-10.4175618710204
346000,-11.6460370073165
347000,-8.39230377213161
348000,-11.1403840331466
349000,-9.6037636092832
350000,-12.5930530784365
351000,-10.1879839511044
352000,-6.74050503489934
353000,-6.95296643370819
354000,-7.5175476904645
355000,-6.35884708532043
356000,-8.38774317807128
357000,-8.4149189164869
358000,-8.09733462017086
359000,-6.34347317492929
360000,-7.78360340153154
361000,-10.2305274581268
362000,-8.7864557041872
363000,-9.4204108275466
364000,-5.97721675403248
365000,-6.21190035616834
366000,-7.52909021703406
367000,-8.70447833831573
368000,-7.24036210618268
369000,-7.81249994172213
370000,-8.95989451869446
371000,-7.5816905487077
372000,-6.87843538877709
373000,-7.37005624897957
374000,-8.98283681777281
375000,-8.43624459671549
376000,-7.2169104875698
377000,-8.49714575027536
378000,-7.24981034394084
379000,-9.5268437056932
380000,-10.5206438274299
381000,-6.81931780384238
382000,-9.1932284579868
383000,-6.61142898056027
384000,-8.90800776813994
385000,-7.49350139864866
386000,-5.57584606781892
387000,-6.53521430266693
388000,-8.59617118314894
389000,-8.02725358818018
390000,-8.77935376475738
391000,-6.59320401549051
392000,-6.05630012605077
393000,-5.88090619107291
394000,-6.5807306956392
395000,-4.57029744382871
396000,-4.67317986642325
397000,-5.98817191403096
398000,-5.6176174540315
399000,-5.02637183560344
400000,-5.41173551827755
401000,-7.19046840213811
402000,-6.02663201501801
403000,-6.5837635733306
404000,-8.49526742341658
405000,-11.1135598442336
406000,-6.76059156963815
407000,-4.55471003242096
408000,-8.8432776456118
409000,-6.29198097501384
410000,-4.95241657086737
411000,-4.92277726375952
412000,-3.72482510284114
413000,-4.70095303280713
414000,-4.42540443793334
415000,-3.67170659036041
416000,-3.54044660474125
417000,-5.52120723222651
418000,-4.60080752617926
419000,-4.87684935858433
420000,-4.05150833736504
421000,-4.33388174838328
422000,-3.77742661007961
423000,-3.49502643874013
424000,-4.10945598617407
425000,-3.96514172419587
426000,-3.83302027475402
427000,-5.84568539498963
428000,-3.76476276597965
429000,-4.2112695146415
430000,-4.34104875913326
431000,-3.73723226357688
432000,-3.35789098830801
433000,-3.98284044949929
434000,-3.78690908913193
435000,-3.69590698408922
436000,-4.89435146164268
437000,-4.23567151403931
438000,-4.08129516782877
439000,-4.96185650893089
440000,-4.91818060299228
441000,-3.32907702282573
442000,-3.21320504628305
443000,-3.99508400629499
444000,-3.85975660405742
445000,-3.96566598367617
446000,-3.58650367305432
447000,-3.50413480586147
448000,-5.02445363387529
449000,-3.91368066995542
450000,-4.8119781665791
451000,-3.4711823746279
452000,-3.65275046273078
453000,-3.24517520850219
454000,-3.71393913468681
455000,-4.42749656723381
456000,-3.09766383432189
457000,-3.03450330654651
458000,-3.06894680770797
459000,-3.14376307539533
460000,-3.59504100007571
461000,-3.64185409958209
462000,-4.2394810615622
463000,-3.92588290584813
464000,-4.27189645080594
465000,-3.96483763709607
466000,-3.56428879011318
467000,-3.65298904332473
468000,-3.20048003630198
469000,-3.2215097556198
470000,-3.66823103613282
471000,-3.15428677529938
472000,-3.30264988907788
473000,-3.3970352748242
474000,-3.40181744859418
475000,-3.08830834572695
476000,-3.46372817649435
477000,-3.20825137577572
478000,-3.37939519799151
479000,-3.44391466342023
480000,-3.01711152892308
481000,-3.16073110986241
482000,-3.29190802981448
483000,-2.92238802963979
484000,-2.900483534914
485000,-3.28705775042574
486000,-2.88985825419399
487000,-2.87252960025358
488000,-3.04571077646383
489000,-2.8663407091189
490000,-2.9458041302639
491000,-2.86130389663153
492000,-2.94693476113395
493000,-3.18499598219093
494000,-3.12186076182578
495000,-2.95092062643386
496000,-2.99835140529292
497000,-2.96307643138969
498000,-2.87765234670075
499000,-2.94781697426798
500000,-2.98217997931242
501000,-2.86357037634751
502000,-2.79899142742464
503000,-2.91704882250234
504000,-2.79333804853133
505000,-2.99621613133162
506000,-3.21945787347571
507000,-2.94924156333867
508000,-2.82015104754694
509000,-3.18003256930825
510000,-2.81119500487113
511000,-2.90272194254003
512000,-2.85074419425187
513000,-2.77709264769348
514000,-2.80917318254045
515000,-2.71356343594235
516000,-2.79400604108393
517000,-2.89527379822547
518000,-2.82861178990746
519000,-2.6629328775744
520000,-2.9173468876979
521000,-2.70743628815662
522000,-2.98069047788194
523000,-2.98006673743276
524000,-2.72920362377559
525000,-2.75986014037534
526000,-2.70037483538542
527000,-2.77423912159378
528000,-2.76683662059208
529000,-2.84957463682742
530000,-2.72737947003527
531000,-2.84959088530909
532000,-3.13104412519593
533000,-2.85379820621601
534000,-2.85914367931451
535000,-2.97374162856669
536000,-2.71454055790842
537000,-2.84358446421794
538000,-2.87310738889471
539000,-2.67883891238358
540000,-2.78198160017015
541000,-2.80838423402175
542000,-2.75417696141225
543000,-2.92524125009588
544000,-2.75020594480396
545000,-2.81685504870103
546000,-3.47574237139784
547000,-2.68740907256761
548000,-2.88648244693989
549000,-2.67853172307765
550000,-2.89829943061755
551000,-2.74097010545146
552000,-2.95542404820048
553000,-2.9504180813417
554000,-2.92867700808118
555000,-2.75277262013178
556000,-2.65070974461769
557000,-2.96168659532589
558000,-2.97090136010253
559000,-2.88909046753463
560000,-3.02451104848848
561000,-3.13634422064975
562000,-2.82710330160102
563000,-3.17166860923728
564000,-3.20896404188252
565000,-3.0191246390907
566000,-3.24798365819352
567000,-3.14684349790409
568000,-2.84580480593205
569000,-2.94983887473948
570000,-2.85532231207977
571000,-2.79374578555086
572000,-2.87675595969793
573000,-3.08403818849854
574000,-2.80535860251282
575000,-3.1890015469109
576000,-2.93846037375644
577000,-2.92196864793048
578000,-3.03267540227673
579000,-2.90466628499953
580000,-3.23739672024452
581000,-3.08263440772496
582000,-3.34088607875648
583000,-3.24724464047919
584000,-3.82941853032824
585000,-3.45487136459649
586000,-3.5819285548056
587000,-3.30872174918122
588000,-3.4138715291286
589000,-3.33810265571402
590000,-2.93865485384149
591000,-3.264757801499
592000,-3.07657316446873
593000,-3.34479089098806
594000,-3.00179926817519
595000,-2.86048890950861
596000,-3.06742429300902
597000,-3.25729505727235
598000,-2.67944185986437
599000,-2.95475582851824
600000,-2.86648088790095
601000,-2.88447220991523
602000,-3.25724250195664
603000,-2.92364360834329
604000,-2.77407051343861
605000,-2.99252306490362
606000,-2.81623501926724
607000,-2.81002414532038
608000,-2.8465574481471
609000,-2.79814993214373
610000,-2.89192640733876
611000,-3.03805697376627
612000,-3.24852069297744
613000,-2.92927159694817
614000,-2.79637116550385
615000,-3.02338754613548
616000,-2.79660295092514
617000,-2.93924048443883
618000,-2.92444705234584
619000,-3.07060967170708
620000,-3.46160249425681
621000,-2.86307306632077
622000,-3.02703235995971
623000,-2.98012183802507
624000,-3.35598869706452
625000,-3.08562772649202
626000,-2.85119244913259
627000,-2.80905894912485
628000,-3.09437062574384
629000,-3.06968146102922
630000,-2.84972179489298
631000,-2.98808183705441
632000,-3.05174321976176
633000,-2.81856490710991
634000,-2.77129467121062
635000,-2.87833233562757
636000,-2.79276783953432
637000,-2.7482385548584
638000,-2.88092695389445
639000,-2.85758064684189
640000,-2.9364548555439
641000,-3.1663855200611
642000,-3.12726168248649
643000,-2.8079639928351
644000,-2.95677653080565
645000,-3.01964281539092
646000,-2.90662522450893
647000,-2.90423784960582
648000,-3.03367194800455
649000,-2.99861709019044
650000,-3.17445277983241
651000,-2.77610586578402
652000,-3.15427722461022
653000,-3.03503865491266
654000,-2.91921526335497
655000,-3.31608446727876
656000,-3.02338984316171
657000,-3.06696506415495
658000,-3.23074471365995
659000,-3.08230981780501
660000,-3.00373340391788
661000,-3.08865089677416
662000,-3.14640893266941
663000,-3.06995443309924
664000,-3.30840644925494
665000,-3.1613303420221
666000,-2.95459325213495
667000,-2.96990087652826
668000,-2.91222593364967
669000,-2.86218452244219
670000,-2.886470088186
671000,-3.07914056559161
672000,-2.93450066232124
673000,-2.95276986327587
674000,-3.04318675056594
675000,-3.01758429723656
676000,-2.9337314180973
677000,-2.90635437322936
678000,-3.29176852753491
679000,-2.8515673179179
680000,-2.89368056835789
681000,-2.89303738262511
682000,-3.19732563695651
683000,-3.04677955003737
684000,-2.99663724470171
685000,-2.96302677389459
686000,-2.84128529877851
687000,-2.8929042061769
688000,-2.87785867047364
689000,-2.82392457035552
690000,-3.00828277341603
691000,-2.9114153110147
692000,-3.32894867767635
693000,-2.94995988802469
694000,-3.11579473105957
695000,-3.15665886768349
696000,-4.02913864342446
697000,-3.21291115158883
698000,-3.03021230068624
699000,-3.26071268201992
700000,-2.98502014143784
701000,-3.23775011320529
702000,-2.93760416124231
703000,-2.88759120575158
704000,-3.08210860114876
705000,-3.06734147686503
706000,-2.79521288887268
707000,-2.87890208642942
708000,-3.15315366867014
709000,-2.84553584707295
710000,-2.81594178572628
711000,-2.93011014192595
712000,-2.98258374171254
713000,-3.17963970967752
714000,-2.91162394296424
715000,-3.10542506140923
716000,-3.15305139508776
717000,-3.04419780043226
718000,-3.04471269766707
719000,-3.41245400364571
720000,-3.10364918180228
721000,-3.16509935656105
722000,-3.29624726610114
723000,-3.18263665100317
724000,-3.16003941026265
725000,-3.37137765893036
726000,-3.45086294335687
727000,-3.33293423374942
728000,-3.31429246339853
729000,-3.18040409082064
730000,-3.16865885387411
731000,-3.34815039913449
732000,-3.20356724756747
733000,-3.46725021092711
734000,-3.19300123150219
735000,-3.34022336636345
736000,-3.36317530497179
737000,-3.08780411552472
738000,-3.27696439713365
739000,-3.84465859809271
740000,-3.17928605491518
741000,-3.28999092292761
742000,-3.04516482083863
743000,-3.11494145307846
744000,-3.10936361336882
745000,-3.0515684858107
746000,-3.11938320763796
747000,-3.23017157806899
748000,-3.43052696753278
749000,-3.23182840131422
