step,EvalAverageReward
111000,-156.464478329218
112000,-156.384616105021
113000,-155.1525059946
114000,-156.428819293579
115000,-157.992091977995
116000,-157.588812370789
117000,-155.116737073802
118000,-157.979766798757
119000,-157.227109806291
120000,-155.950041997017
121000,-153.826843856324
122000,-155.47841441439
123000,-157.611478727993
124000,-162.189018852962
125000,-161.841995074387
126000,-153.361508324129
127000,-156.765442231114
128000,-157.180964971063
129000,-159.30359939018
130000,-153.367132798491
131000,-160.418126786528
132000,-155.161348063268
133000,-158.704578003322
134000,-160.177049802397
135000,-156.252703525271
136000,-161.11908494881
137000,-151.135391397577
138000,-156.335191876976
139000,-160.895921576801
140000,-160.914905543619
141000,-158.859973010739
142000,-157.183178105455
143000,-160.409004078143
144000,-154.381009489519
145000,-167.374860243849
146000,-156.644971227366
147000,-153.619889108598
148000,-156.115922228432
149000,-160.637330433963
150000,-149.1595320628
151000,-162.173604035408
152000,-159.282072904013
153000,-162.140171830634
154000,-161.050353984422
155000,-161.183707922705
156000,-158.81231455278
157000,-157.120680678963
158000,-157.219454220402
159000,-152.522234160059
160000,-161.919001817556
161000,-161.228428734479
162000,-157.665818703968
163000,-160.212828268145
164000,-155.166788703589
165000,-161.812922953245
166000,-156.73081518524
167000,-154.470568257585
168000,-160.015307028665
169000,-153.965867621602
170000,-152.493612444209
171000,-156.645611722149
172000,-153.536291113291
173000,-160.398238914797
174000,-159.519316216589
175000,-155.124545788798
176000,-150.33947094144
177000,-162.621785587777
178000,-159.82926995334
179000,-158.622502894844
180000,-159.597636839612
181000,-167.803780425339
182000,-154.120374950641
183000,-157.494446355254
184000,-154.331415699748
185000,-157.069032857545
186000,-155.96708711267
187000,-165.374346415854
188000,-162.329098214301
189000,-157.84111563372
190000,-153.162622225319
191000,-153.006781973765
192000,-160.971179321722
193000,-157.72498923159
194000,-165.2945884905
195000,-158.375905245329
196000,-164.363878651147
197000,-154.631830850664
198000,-160.635210913152
199000,-156.779634550716
200000,-154.535813928705
201000,-155.628216224112
202000,-163.976758644009
203000,-167.70846377389
204000,-167.445844560087
205000,-164.264085088685
206000,-175.276360714406
207000,-161.00970243249
208000,-181.258168535953
209000,-161.15611626567
210000,-166.938876339822
211000,-204.468704058694
212000,-160.401876789587
213000,-184.539203420952
214000,-157.334980818361
215000,-125.370069564431
216000,-120.866612541218
217000,-116.669977528383
218000,-112.590861459454
219000,-95.5908949708611
220000,-106.560727703167
221000,-89.1826061053735
222000,-103.684836417261
223000,-108.36714283642
224000,-108.342889162708
225000,-108.904676174819
226000,-96.1046275264956
227000,-105.205662469769
228000,-108.143304477947
229000,-98.7371087126277
230000,-107.879328390071
231000,-88.6734148293495
232000,-108.810338620631
233000,-102.984946574584
234000,-84.8508301111633
235000,-86.5003925314617
236000,-97.1171413927132
237000,-86.4629559327808
238000,-160.70381297755
239000,-145.68821811266
240000,-167.47405306626
241000,-121.205749570868
242000,-130.136086740004
243000,-93.0215718662499
244000,-79.9547066963024
245000,-81.0014744015039
246000,-64.6787262509782
247000,-33.5561900620143
248000,-65.8927751866925
249000,-54.7325118490108
250000,-54.2542403912276
251000,-62.985898409784
252000,-65.0417261316122
253000,-45.2998780973246
254000,-52.3537369574278
255000,-27.7504858920514
256000,-24.7528660616536
257000,-24.6572751202621
258000,-23.4604967055321
259000,-34.5857597014225
260000,-36.991023104246
261000,-33.8848004881928
262000,-37.2067232554435
263000,-29.061211139429
264000,-26.5977003438795
265000,-22.9798311696386
266000,-29.3985470865803
267000,-26.7216464823955
268000,-20.1740886375892
269000,-17.444835040212
270000,-23.7647576997389
271000,-25.4914038609308
272000,-14.3519300292039
273000,-14.5377617375514
274000,-12.1297676792779
275000,-17.7234306366985
276000,-15.2560026340687
277000,-18.8022151108134
278000,-22.5088641578758
279000,-14.2665273798344
280000,-16.1403917255227
281000,-17.5444337628554
282000,-16.6948819896428
283000,-15.1401270577383
284000,-16.6158010107109
285000,-12.6416760567668
286000,-9.50958261478677
287000,-10.0381775285299
288000,-11.6716900106818
289000,-12.6680856639246
290000,-11.0965371735221
291000,-13.9001772603429
292000,-12.3126940711844
293000,-12.4069176096549
294000,-12.1437196071359
295000,-9.35779065974839
296000,-9.97724382845287
297000,-9.48602890491516
298000,-7.74693406835446
299000,-9.89316543427255
300000,-7.44278707914295
301000,-10.6792132447721
302000,-14.0948657505355
303000,-7.06051024639497
304000,-7.8661488670154
305000,-7.02510625884815
306000,-10.4011690552727
307000,-8.18158112171838
308000,-7.09420894679059
309000,-10.762617669457
310000,-6.70733486400108
311000,-8.02325854741135
312000,-7.54673616010504
313000,-7.79479147419308
314000,-7.84180963337612
315000,-9.34237710390421
316000,-7.67249254464414
317000,-7.19825558275584
318000,-6.27798191761885
319000,-6.5074127861645
320000,-7.57502255116955
321000,-6.92219718320019
322000,-7.9531814617108
323000,-7.12785016154073
324000,-7.10530601134167
325000,-7.25336491558431
326000,-6.50375694525426
327000,-6.64890072011455
328000,-5.88492398933515
329000,-6.49232663573852
330000,-6.52602855382401
331000,-6.72887735240447
332000,-5.74638327795671
333000,-8.41892428005662
334000,-6.11750711323409
335000,-6.87579920942284
336000,-7.49001128908845
337000,-7.88124989568077
338000,-6.77798358067276
339000,-6.98983364885866
340000,-7.75866422618441
341000,-6.47198695972252
342000,-6.06037165636483
343000,-6.21504644253323
344000,-6.15710994705906
345000,-6.91543846125742
346000,-5.98470557701319
347000,-6.48160354038526
348000,-7.0262926941399
349000,-6.47027673286641
350000,-6.26138105721219
351000,-7.41174385121676
352000,-6.7278650961692
353000,-7.75407073987799
354000,-6.63547509892182
355000,-6.37390688703469
356000,-6.25414723708493
357000,-5.61802478290217
358000,-6.13059406342623
359000,-5.56657027727068
360000,-5.51303912142839
361000,-5.95878433323189
362000,-6.26141142572805
363000,-6.40534043432697
364000,-6.81556920963552
365000,-6.60090616299025
366000,-7.47959955351257
367000,-6.50734714548377
368000,-6.69042024785292
369000,-6.606710760498
370000,-6.61699258737609
371000,-7.62349652763702
372000,-6.23206148391704
373000,-6.50331403354548
374000,-5.9784268798451
375000,-6.24277068294276
376000,-7.5248361450387
377000,-5.6359567866525
378000,-5.94865148654443
379000,-5.19302200445682
380000,-5.67172655378455
381000,-5.29045562906432
382000,-5.3153391645899
383000,-4.95025450739307
384000,-5.59412053971623
385000,-6.23186510133372
386000,-5.1204820959836
387000,-5.3262673577794
388000,-4.94868074454726
389000,-5.23694253965371
390000,-5.20923932398417
391000,-5.64069096762396
392000,-4.96330709690091
393000,-4.73201976853583
394000,-5.05912257041651
395000,-4.74432509722866
396000,-5.37816708652383
397000,-5.01945800641174
398000,-5.381321920385
399000,-4.91548632575482
400000,-5.20627476281283
401000,-5.34346987948168
402000,-5.20362184002611
403000,-5.32981509339904
404000,-5.5233660758311
405000,-5.17434289355867
406000,-5.16561875154746
407000,-4.93129553893509
408000,-5.02156461782567
409000,-4.93989612431419
410000,-4.72860686617075
411000,-5.18246805066071
412000,-5.46082254102363
413000,-4.89450841405361
414000,-5.55967510088341
415000,-5.23639643037185
416000,-5.28385388499699
417000,-5.29975143697582
418000,-5.49136400767103
419000,-5.46191884207382
420000,-5.52086828545599
421000,-4.99570189496074
422000,-5.17756425920838
423000,-4.85976182337033
424000,-4.7375502413995
425000,-4.95544672649941
426000,-4.74446044688378
427000,-4.95351847400839
428000,-4.76048518978246
429000,-5.03323695582995
430000,-5.12644831739177
431000,-5.16390538498928
432000,-5.0963394096626
433000,-5.50864776512515
434000,-5.36120299646181
435000,-6.64613830442226
436000,-9.92284818318259
437000,-7.45107536607279
438000,-5.56779097239778
439000,-5.02308571880983
440000,-5.03968211054758
441000,-4.69621391518675
442000,-4.51868062994417
443000,-5.04327553934543
444000,-6.2247608025382
445000,-5.3638481077242
446000,-5.03074055991952
447000,-5.43075661038354
448000,-4.90049815182067
449000,-4.99740076027652
450000,-4.75394684057493
451000,-4.63486105961461
452000,-5.35725018203975
453000,-4.56041620511921
454000,-4.57081452780851
455000,-4.34323102535396
456000,-4.68032305264963
457000,-4.63053260095458
458000,-4.43313717296599
459000,-4.59993903402181
460000,-4.35163755686662
461000,-4.79206611384267
462000,-4.52593309338558
463000,-4.48400063437772
464000,-4.33195009309796
465000,-4.33859831059375
466000,-4.24514932365737
467000,-4.19025377897169
468000,-3.98120721166464
469000,-4.25750811038033
470000,-4.3761933851036
471000,-4.0657823644164
472000,-4.80136871278956
473000,-4.26664343705476
474000,-4.28789047772199
475000,-4.38878036217042
476000,-4.0227307465748
477000,-4.04013113031895
478000,-4.00316951721519
479000,-3.98254952062448
480000,-3.87270511131301
481000,-4.0937181599641
482000,-4.0628709259053
483000,-4.19348701221097
484000,-4.19266646745311
485000,-4.02017938630166
486000,-4.02105067643236
487000,-4.04234226549337
488000,-3.9451324838164
489000,-4.07973685034539
490000,-3.93109083532307
491000,-4.02627354002029
492000,-3.91081112369258
493000,-4.20802181086565
494000,-3.9589721921878
495000,-4.10288690416917
496000,-3.93221596074413
497000,-3.90308023445902
498000,-3.80348230032941
499000,-3.93778313454122
500000,-3.92288792136039
501000,-3.97018417834022
502000,-3.9524047982716
503000,-3.94086696955459
504000,-4.12548244212223
505000,-3.88120655777251
506000,-3.9356135360256
507000,-3.8462358046857
508000,-3.94287665815678
509000,-3.89897014141276
510000,-3.79338804482631
511000,-3.94150420397452
512000,-3.85576620420543
513000,-3.97728514879319
514000,-3.91322990879058
515000,-3.90016071012428
516000,-3.94449643054407
517000,-3.99601959504529
518000,-3.85213134009457
519000,-3.89211380398379
520000,-3.86410704876881
521000,-3.99838787824775
522000,-4.1333909547835
523000,-4.01165386760013
524000,-4.06842261481056
525000,-3.97260967469489
526000,-3.9273943438889
527000,-3.82547837161913
528000,-3.81573823604442
529000,-4.50516222682917
530000,-3.78349742539874
531000,-3.89184739953039
532000,-3.99638248454416
533000,-3.94687938753078
534000,-3.99518058754638
535000,-4.19804840965359
536000,-3.99575007639725
537000,-4.06483309886748
538000,-3.98679811621831
539000,-3.79168941338527
540000,-3.80597434135837
541000,-3.91684957070826
542000,-3.74377115903572
543000,-3.75536336235694
544000,-3.84051991346355
545000,-3.73903560988024
546000,-3.95907303042189
547000,-3.91733401583347
548000,-3.77574697744301
549000,-3.85516219033556
550000,-3.71053410888299
551000,-3.72323914689869
552000,-3.83165399062108
553000,-3.88852657907542
554000,-3.80016745730119
555000,-3.72777049419072
556000,-3.77114610416216
557000,-3.87857272356107
558000,-3.88147499725383
559000,-3.83360285399144
560000,-3.68574844543015
561000,-3.67944187289095
562000,-3.76970623827945
563000,-3.65738524251129
564000,-3.66275278678214
565000,-3.70252069805907
566000,-3.84450771388736
567000,-3.76638392733782
568000,-3.71345433368452
569000,-3.56141658735362
570000,-3.65193535380085
571000,-3.66603610763541
572000,-3.60813350775919
573000,-3.73578441556917
574000,-3.62279667996029
575000,-3.73459585198877
576000,-3.59193202640046
577000,-3.8394155642262
578000,-3.59073614780909
579000,-3.63144255187707
580000,-3.60116299681763
581000,-3.54363507625101
582000,-3.58354261638361
583000,-3.62303045990726
584000,-3.5917046179437
585000,-3.69971364434172
586000,-3.65006589064903
587000,-3.56153442205651
588000,-3.59633363130235
589000,-3.63843012689613
590000,-3.637454531456
591000,-3.61059359342615
592000,-3.52214899936146
593000,-3.5835188205282
594000,-3.58002241517033
595000,-3.60367142840732
596000,-3.5433258251848
597000,-3.60596371747474
598000,-3.65762519071108
599000,-3.5264208926544
600000,-3.5218407468319
601000,-3.57384010949286
602000,-3.55201893940402
603000,-3.58222999726095
604000,-3.57190891204993
605000,-3.73230735958749
606000,-3.54143561904657
607000,-3.54691732665504
608000,-3.48397385967893
609000,-3.51665586905268
610000,-3.51954083556537
611000,-3.47782357561112
612000,-3.50988889116373
613000,-3.5841903771656
614000,-3.83915568137952
615000,-3.48161684366405
616000,-3.57827289708707
617000,-3.50111148867643
618000,-3.58099793509396
619000,-3.5967731173169
620000,-3.58547578772855
621000,-3.48434665308085
622000,-3.49115869393732
623000,-3.4708571242881
624000,-3.50029159437967
625000,-3.53961888558104
626000,-3.49918462072909
627000,-3.53204602130141
628000,-3.56936376616831
629000,-3.58722398305601
630000,-3.57995820844099
631000,-3.57906409278501
632000,-3.55022163761861
633000,-3.55874838346628
634000,-3.65551201940205
635000,-3.55433110389285
636000,-3.57636445494143
637000,-3.70210139533466
638000,-3.53016322086719
639000,-3.56417966640354
640000,-3.59281395301586
641000,-3.57494278153392
642000,-3.64439021384108
643000,-3.64639470015139
644000,-3.51010158938985
645000,-3.65251940652897
646000,-3.6501489290383
647000,-3.64637168456964
648000,-3.5208247286919
649000,-3.52346226985516
650000,-3.64383830174145
651000,-3.57368102414951
652000,-3.54211074974962
653000,-3.52136456532157
654000,-3.52411231383804
655000,-3.62471817918427
656000,-3.66107494438772
657000,-3.608908496653
658000,-3.64385383386117
659000,-3.52463791647588
660000,-3.63678787000457
661000,-4.39896818749872
662000,-5.75515681334069
663000,-3.7060313200777
664000,-3.5136564647375
665000,-3.42856137558305
666000,-3.49350253378657
667000,-3.54882230191974
668000,-3.54592573325808
669000,-3.66545001528076
670000,-3.57310433221476
671000,-3.56157286338865
672000,-3.63106218914823
673000,-3.71311037858797
674000,-3.6799613680265
675000,-3.70835519596143
676000,-3.68636494886481
677000,-3.68234446604412
678000,-3.71899668999546
679000,-3.71217806802101
680000,-3.64620502833152
681000,-3.54464124686555
682000,-3.59375302625097
683000,-3.53189164346752
684000,-3.61068337550686
685000,-3.62740404152789
686000,-3.60311451201466
687000,-3.61559864719163
688000,-3.59017533821827
689000,-3.49528079812141
690000,-3.58483245067463
691000,-3.61696654459377
692000,-3.45766584846094
693000,-3.43160177640721
694000,-3.42872374060119
695000,-3.40619017573389
696000,-3.45144282436375
697000,-3.44253343083399
698000,-3.41513235933723
699000,-3.47471705379185
700000,-3.48984804001747
701000,-3.43377632128471
702000,-3.38540121970781
703000,-3.50808339359633
704000,-3.3764106551945
705000,-3.48399658753284
706000,-3.4856384348594
707000,-3.55459543422081
708000,-3.45051856224805
709000,-3.45133638825342
710000,-3.42197458311417
711000,-3.43304351684803
712000,-3.42777740284656
713000,-3.43005467414139
714000,-3.44247741398635
715000,-3.51921893669685
716000,-3.48978643525136
717000,-3.41070490730305
718000,-3.48455391231984
719000,-3.38115107220042
720000,-3.44721060423032
721000,-3.41830546037797
722000,-3.39631083616259
723000,-3.46604628383998
724000,-3.38590917839702
725000,-3.41137752762949
726000,-3.47891203497207
727000,-3.45702260078936
728000,-3.42480150642023
729000,-3.43736557200098
730000,-3.43463151257025
731000,-3.46961100202774
732000,-3.48202897198396
733000,-3.49709222667565
734000,-3.37214862931336
735000,-3.47313288095712
736000,-3.4131164274972
737000,-3.43633965814019
738000,-3.46772526924398
739000,-3.37698133957733
740000,-3.39387944922586
741000,-3.43105464388883
742000,-3.39892480146928
743000,-3.39647152212705
744000,-3.36568847219543
745000,-3.35129853881827
746000,-3.40769458616811
747000,-3.35016296366813
748000,-3.38950866464702
749000,-3.3603039628249
