step,EvalAverageReward
189000,-146.486241464059
190000,-153.211019791627
191000,-142.57682371557
192000,-145.645256075676
193000,-151.390766223133
194000,-156.288455400406
195000,-155.753051803622
196000,-154.797998979165
197000,-151.414987968385
198000,-151.964629337896
199000,-142.759455133644
200000,-146.408938708704
201000,-159.274377579293
202000,-147.731199142148
203000,-141.598930176945
204000,-155.510643549275
205000,-152.038847279409
206000,-154.10511613041
207000,-145.757759771249
208000,-144.655139421371
209000,-138.893944351041
210000,-140.640328150418
211000,-130.854057895777
212000,-122.238372034613
213000,-123.39065425958
214000,-108.686242454408
215000,-103.414150403731
216000,-84.8356273835275
217000,-77.8780910381115
218000,-59.6436205402012
219000,-67.3220473606025
220000,-79.9576213784504
221000,-87.4424463579265
222000,-69.5657384521162
223000,-92.396876078418
224000,-63.4580221500826
225000,-58.6350992599245
226000,-97.851326854658
227000,-97.7834651477515
228000,-60.5636778199508
229000,-62.9665653635633
230000,-40.838554056595
231000,-39.1389967216641
232000,-27.1124249787108
233000,-32.1001053251175
234000,-17.0610189786886
235000,-35.951120659947
236000,-18.7762756219676
237000,-31.6579683481317
238000,-16.7081374905374
239000,-23.3746345900411
240000,-14.3065355277123
241000,-18.7385233598135
242000,-14.8546371046397
243000,-20.2919108988171
244000,-24.8012326821083
245000,-32.9803362891013
246000,-16.0316509195515
247000,-10.469521573121
248000,-18.6342582749153
249000,-10.8495480731103
250000,-17.322563274824
251000,-15.5007229954706
252000,-21.1456201308759
253000,-21.5532066303284
254000,-22.9483789548937
255000,-17.599907952827
256000,-12.9858458430061
257000,-9.17231190527826
258000,-9.27805566052323
259000,-7.35183777061793
260000,-10.7945133329169
261000,-8.80811281985466
262000,-10.7628771836711
263000,-7.06250998619791
264000,-7.24100394977225
265000,-8.62524800269295
266000,-9.22490790297927
267000,-9.24375949658406
268000,-8.79912822093754
269000,-7.46626367724446
270000,-6.14470612279994
271000,-7.19858952865035
272000,-6.40738866410287
273000,-9.08983550548981
274000,-9.19783532853861
275000,-8.49362861380119
276000,-7.08130343896274
277000,-6.66795809202468
278000,-7.14753448769865
279000,-5.61069076836436
280000,-7.65911162687934
281000,-6.62941774482252
282000,-5.73997074613332
283000,-5.19737098445731
284000,-6.85559941797297
285000,-5.76231334264234
286000,-6.68156268142477
287000,-6.67300138531734
288000,-6.78144334110469
289000,-7.45042134325454
290000,-5.69902041530921
291000,-4.97256929148111
292000,-6.06091161597111
293000,-5.47269416526352
294000,-7.19599264478373
295000,-4.93389126653154
296000,-5.16264506994567
297000,-5.3866418541439
298000,-7.33873454655082
299000,-5.66562876190159
300000,-6.4890261147847
301000,-6.31117261216078
302000,-5.15842490954246
303000,-5.3816767723257
304000,-5.41262644821732
305000,-6.88458905864432
306000,-5.88142470507512
307000,-6.39533183339855
308000,-5.13080431658547
309000,-4.74758529830279
310000,-5.56906881336026
311000,-5.47322274816148
312000,-5.53306627212406
313000,-5.79488821797128
314000,-6.59920447139695
315000,-5.98368947833223
316000,-7.01295582627913
317000,-5.47355101558058
318000,-5.55408062715062
319000,-10.5898110228088
320000,-5.47833116586709
321000,-6.85328042467425
322000,-6.75807053843622
323000,-6.38581438478337
324000,-5.81415078702933
325000,-7.41147322570081
326000,-5.42964435295558
327000,-7.01706624497463
328000,-7.38877428928641
329000,-5.66201774148351
330000,-4.5336639548252
331000,-5.75232621371501
332000,-5.00078068421488
333000,-5.67936699264326
334000,-5.75739285387345
335000,-5.94712961589071
336000,-6.01841804432138
337000,-5.61668731775626
338000,-5.59877049480414
339000,-5.52641472863835
340000,-6.51485397814306
341000,-6.158707187638
342000,-6.11050061859052
343000,-6.58070447515988
344000,-6.8210715795658
345000,-6.80650202015451
346000,-6.6011430495045
347000,-8.48056856853183
348000,-6.4934245052651
349000,-6.6929588988959
350000,-7.29679606697016
351000,-6.29460178783409
352000,-6.8641595790682
353000,-6.06035424646428
354000,-5.24808739284901
355000,-6.03591786169383
356000,-5.24214451086229
357000,-6.27836343167976
358000,-5.83902661730764
359000,-5.60781326706035
360000,-5.65497185853141
361000,-5.2823158899534
362000,-5.92781493518174
363000,-5.7923499322029
364000,-6.65129530903663
365000,-6.59118028096735
366000,-6.15534196375594
367000,-6.49393413414385
368000,-6.14018892622637
369000,-7.40050443108334
370000,-7.12732405074782
371000,-5.89340274909387
372000,-6.08959430826825
373000,-9.18266235045205
374000,-6.34824328972582
375000,-6.32358541642456
376000,-7.79985084907628
377000,-6.04772328336743
378000,-6.4039919969284
379000,-5.96181490623564
380000,-5.6587015401116
381000,-4.79487046956367
382000,-5.09585807176909
383000,-5.76100212958586
384000,-5.41553297165656
385000,-5.22096050903929
386000,-5.0328620285114
387000,-5.14164616426291
388000,-5.41195302969373
389000,-5.59409740937057
390000,-5.68988510348463
391000,-5.40427038559157
392000,-5.40570124875657
393000,-5.01653316551712
394000,-5.51551549869705
395000,-4.77305076383232
396000,-5.13140013436928
397000,-5.09333252802235
398000,-5.30770104925869
399000,-4.52223566516269
400000,-4.80978067420586
401000,-4.94939252834311
402000,-4.65390918133894
403000,-4.73137869965807
404000,-5.58004168487895
405000,-4.50989257083563
406000,-4.92587625447971
407000,-4.80778790624368
408000,-4.3918011242453
409000,-4.62692932351949
410000,-4.48484254022226
411000,-4.34582055534815
412000,-5.03893322054719
413000,-4.44643775377633
414000,-4.75671512376104
415000,-5.07181948183957
416000,-4.87002515710327
417000,-4.74956994324432
418000,-4.85416250269058
419000,-4.67674214166655
420000,-4.8496203564571
421000,-4.96706175506274
422000,-4.26605709941244
423000,-4.38369948007794
424000,-4.25253595704949
425000,-4.19183431784874
426000,-4.32269282745527
427000,-4.29349878210649
428000,-4.3479971766994
429000,-4.30017129439788
430000,-4.79231485887563
431000,-4.91578255533267
432000,-4.64192491196839
433000,-4.54022345015062
434000,-4.38930337716139
435000,-4.37175145927302
436000,-4.32250498742432
437000,-4.48087495051973
438000,-4.3378356745055
439000,-4.36107939516491
440000,-4.41886642732591
441000,-4.42634927660856
442000,-4.37222833468788
443000,-4.36226485219978
444000,-4.25231665110082
445000,-4.51693568858979
446000,-4.37758387430296
447000,-4.4839520509882
448000,-4.47442195026751
449000,-4.43377954467962
450000,-4.22055793753388
451000,-4.1940244375982
452000,-4.12023606063609
453000,-4.29039676010433
454000,-4.04170200613861
455000,-4.10829064630893
456000,-4.02457949727162
457000,-4.16045558893111
458000,-4.00282675175934
459000,-4.21373235586254
460000,-3.90974654752215
461000,-3.91316278645698
462000,-4.09245303452273
463000,-3.91375989807768
464000,-3.98842385240449
465000,-3.94472649757594
466000,-3.88395741589324
467000,-3.83058802081417
468000,-4.03106370688879
469000,-4.11445736287658
470000,-4.14353544156233
471000,-3.9202867959759
472000,-4.06599688276071
473000,-4.02616495589666
474000,-4.01507528427851
475000,-4.00063778206477
476000,-4.11386462434987
477000,-3.8655952032144
478000,-3.83031517357152
479000,-4.14828903463515
480000,-3.83640929045019
481000,-3.83054389026369
482000,-3.73200479558107
483000,-3.87104763659651
484000,-3.8005222519032
485000,-3.99099110884683
486000,-3.87330968418089
487000,-3.82711375647486
488000,-3.87473264337371
489000,-3.59256098858867
490000,-3.78559695508002
491000,-3.88975895125273
492000,-3.73084732676279
493000,-3.68698599489287
494000,-3.86172363322247
495000,-3.72650121941982
496000,-3.78972063081862
497000,-3.9251977675928
498000,-3.76219156814768
499000,-3.82174017812715
500000,-3.69366324417942
501000,-3.66386341415715
502000,-3.63395787481597
503000,-3.80025520839242
504000,-3.74017689567126
505000,-3.70849405878828
506000,-3.75287267123508
507000,-3.61671003253205
508000,-3.7472988119528
509000,-3.63054636072833
510000,-3.55130463688659
511000,-3.63113868775777
512000,-3.78374695435999
513000,-3.60077217307454
514000,-3.74878226490857
515000,-3.81166569327784
516000,-3.60972326716877
517000,-3.7920460585341
518000,-3.86047728237964
519000,-3.75173779566114
520000,-3.90029609213073
521000,-3.70258133938456
522000,-3.67271948344979
523000,-3.79833437709393
524000,-3.799451052362
525000,-3.71568870628175
526000,-3.75459444980731
527000,-3.69812240668991
528000,-3.68556903791684
529000,-3.68614280597861
530000,-3.68754912219754
531000,-3.70622182028938
532000,-3.77434451288501
533000,-3.73229298089572
534000,-3.77364013959782
535000,-3.70791531467688
536000,-3.79739964886406
537000,-3.61194690946678
538000,-3.60856602088224
539000,-3.71045616078605
540000,-3.62899836606005
541000,-3.70108687776299
542000,-3.55671800387552
543000,-3.70338276220485
544000,-3.56894829197784
545000,-3.68031029703848
546000,-3.5216366213017
547000,-3.6202185287879
548000,-3.78711050416979
549000,-3.49242420283577
550000,-3.71544498773264
551000,-3.75946030631177
552000,-3.69656724577395
553000,-3.86896611018353
554000,-3.49955152525837
555000,-3.56506014213208
556000,-3.59382766544425
557000,-3.70680497825594
558000,-3.65540363691109
559000,-3.53977900694685
560000,-3.48606928087991
561000,-3.56207090132114
562000,-3.87191292885468
563000,-3.59993948338592
564000,-3.67554017254982
565000,-3.57690154199379
566000,-3.76608699530838
567000,-3.63369283667446
568000,-3.75045861709475
569000,-3.69462591475662
570000,-3.74249577510449
571000,-3.56842050497899
572000,-3.67076674137126
573000,-3.67043413237335
574000,-3.42608789703017
575000,-3.51298497135685
576000,-3.66375519134186
577000,-3.79918703140825
578000,-3.71597194204289
579000,-3.53133902828615
580000,-3.69135755558314
581000,-3.53131236758841
582000,-3.6826670568942
583000,-3.56505531356807
584000,-3.51183470491343
585000,-3.84514003648019
586000,-3.66757870847707
587000,-3.63089593623275
588000,-3.65247024465663
589000,-3.62770025488867
590000,-3.75833872123879
591000,-3.66873679690372
592000,-3.7892475707355
593000,-3.62963631212727
594000,-3.63488053117661
595000,-3.68941260835387
596000,-3.69690282332739
597000,-3.67547280887587
598000,-3.62728433584538
599000,-3.51226344154688
600000,-3.40941095005106
601000,-3.49574602021196
602000,-3.47338231854403
603000,-3.62377572766639
604000,-3.52977856490207
605000,-3.54479240904767
606000,-3.62167447873747
607000,-3.60717525879988
608000,-3.39008329730914
609000,-3.52799756427091
610000,-3.54842746781407
611000,-3.53636295468619
612000,-3.45039572217838
613000,-3.55934764177776
614000,-3.4168772860829
615000,-3.50009716936301
616000,-3.37550513403933
617000,-3.44387262947782
618000,-3.36891221155344
619000,-3.39363022236495
620000,-3.48618751325365
621000,-3.48929667355119
622000,-3.42578115739893
623000,-3.61015266590821
624000,-3.53462221234445
625000,-3.39032016767257
626000,-3.38400147331786
627000,-3.4570528717691
628000,-3.48649430134676
629000,-3.40961974738696
630000,-3.40784679924344
631000,-3.50706759973143
632000,-3.47056422506672
633000,-3.42111431634595
634000,-3.44797909649467
635000,-3.41689649300027
636000,-3.37877581550924
637000,-3.44870550857148
638000,-3.33637041273194
639000,-3.41851164979414
640000,-3.4565817564795
641000,-3.3977657085407
642000,-3.31166115818728
643000,-3.34407084271927
644000,-3.39600450143982
645000,-3.47572434738918
646000,-3.33789668542241
647000,-3.32865518550769
648000,-3.52419859652138
649000,-3.41759265902824
650000,-3.40164668760726
651000,-3.31605859872228
652000,-3.35288817664084
653000,-3.28484333792483
654000,-3.38885808453865
655000,-3.59586333593611
656000,-3.2995144684887
657000,-3.26722485867264
658000,-3.32432524513098
659000,-3.45420099631287
660000,-3.32343498790669
661000,-3.25064061849418
662000,-3.29224196585614
663000,-3.27332229426752
664000,-3.24599090674336
665000,-3.35664209186694
666000,-3.28843816838571
667000,-3.35879583519917
668000,-3.33108767422797
669000,-3.26225441187134
670000,-3.33440159260218
671000,-3.35097297607882
672000,-3.30799279211857
673000,-3.28965241937645
674000,-3.40728721897592
675000,-3.35337932072655
676000,-3.40953146536101
677000,-3.34168408055402
678000,-3.3819880646515
679000,-3.41743292675137
680000,-3.41887497454276
681000,-3.30259531378253
682000,-3.43196048826923
683000,-3.33713733639757
684000,-3.3523026006202
685000,-3.38532583842042
686000,-3.36527002924367
687000,-3.40619147685206
688000,-3.34940486093673
689000,-3.36915872042382
690000,-3.40755126351249
691000,-3.29066073353591
692000,-3.32851645426043
693000,-3.30431055578941
694000,-3.32875793340707
695000,-3.35715497841165
696000,-3.37793362180272
697000,-3.34319438014836
698000,-3.34346455039561
699000,-3.35813273624425
700000,-3.48485222791918
701000,-3.36578254893825
702000,-3.37357602261353
703000,-3.36816711256206
704000,-3.41309907290337
705000,-3.3645684319257
706000,-3.43247263278841
707000,-3.38668927470721
708000,-3.41567113840574
709000,-3.45759063226075
710000,-3.44099117344449
711000,-3.38044124324582
712000,-3.46479900123325
713000,-3.35937069608558
714000,-3.41110518235137
715000,-3.42605785430098
716000,-3.41315055027212
717000,-3.40346465087515
718000,-3.297025493187
719000,-3.45174582356474
720000,-3.38672092459399
721000,-3.45147102909582
722000,-3.28782925257251
723000,-3.31984303758165
724000,-3.29591193944847
725000,-3.34381424336344
726000,-3.33794174488695
727000,-3.35260554667362
728000,-3.30324724541084
729000,-3.41432643641235
730000,-3.37774845963824
731000,-3.37732961743904
732000,-3.39086528813057
733000,-3.29633817758548
734000,-3.33476292893351
735000,-3.44264073330498
736000,-3.3710315984311
737000,-3.35371778234214
738000,-3.31928548312024
739000,-3.35136991729424
740000,-3.45975277497364
741000,-3.6425137714207
742000,-3.41390829071009
743000,-3.35274135760185
744000,-3.39333690677415
745000,-3.36170759193573
746000,-3.40790666745564
747000,-3.37847269248845
748000,-3.32545966946433
749000,-3.38095639978093
