step,EvalAverageReward
147000,-147.07787491692775
148000,-153.95010860916625
149000,-154.17479217532792
150000,-146.41068600038398
151000,-154.00883951882912
152000,-152.59324366979368
153000,-149.4472326879831
154000,-146.05497269608583
155000,-155.39906267865203
156000,-152.80297235226766
157000,-149.05539690335573
158000,-147.2369538341621
159000,-152.25218117752348
160000,-151.28680984956418
161000,-152.6328469498467
162000,-146.93560146248
163000,-151.22433768008526
164000,-145.66060013488456
165000,-152.54776252479598
166000,-154.24666207037623
167000,-149.64529281409543
168000,-148.09686315390533
169000,-153.03623444272245
170000,-151.58290130337525
171000,-154.7615391640337
172000,-152.40417569779854
173000,-149.28613155301872
174000,-143.57823016257367
175000,-152.11396783231245
176000,-148.30233838762825
177000,-148.2465533653982
178000,-160.68120745224653
179000,-145.843161364781
180000,-150.06342795542363
181000,-149.10497786684047
182000,-149.5691160220079
183000,-154.5460740864937
184000,-143.7433927357764
185000,-148.68676288729213
186000,-152.39824807163615
187000,-148.1549803242301
188000,-150.33865322508328
189000,-149.69206349297096
190000,-159.14399497003956
191000,-147.98317853253656
192000,-157.79010142751966
193000,-153.18822172311474
194000,-146.7562039779964
195000,-161.1213432248981
196000,-148.4771012308066
197000,-150.19260987325822
198000,-151.0534713672929
199000,-143.5012000308366
200000,-150.7352703571243
201000,-162.10109321532533
202000,-152.35888971982993
203000,-152.83673066951005
204000,-160.3505220801194
205000,-148.298632940749
206000,-154.50208968744695
207000,-162.0068790115681
208000,-156.41225817693666
209000,-154.27730383322773
210000,-155.5179742672513
211000,-158.97033011364465
212000,-143.887293463174
213000,-131.27442491225003
214000,-118.10237696534443
215000,-114.59323169690822
216000,-107.37140814109082
217000,-84.43582823539539
218000,-85.76159908352544
219000,-78.38713560765369
220000,-74.753087641528
221000,-62.307560091008156
222000,-61.17770708438129
223000,-64.90828825915922
224000,-79.33956395144199
225000,-93.08815263366566
226000,-78.83304792131389
227000,-94.17202316917576
228000,-59.344806070164864
229000,-40.41580145507432
230000,-35.02083963440877
231000,-90.7010899343844
232000,-52.672882356288234
233000,-66.82441688846004
234000,-50.083398973116594
235000,-37.48864441475238
236000,-44.91217473444924
237000,-46.85163362935182
238000,-44.0399197073187
239000,-42.5819384047794
240000,-26.842693761192272
241000,-28.476336015712224
242000,-24.907642293173247
243000,-25.180016526038127
244000,-13.343644319294208
245000,-12.475579969369267
246000,-35.402254373706256
247000,-38.50704033160464
248000,-28.93289275689664
249000,-26.932473281193587
250000,-25.114502832568938
251000,-30.572417477927626
252000,-20.881978717186037
253000,-25.220111888972635
254000,-18.323970709036345
255000,-18.736537279539178
256000,-20.595164017550346
257000,-23.285534345433344
258000,-11.119987266910009
259000,-15.585907885667336
260000,-15.540697546731568
261000,-17.325360946153307
262000,-18.00178815352103
263000,-16.230014244091233
264000,-22.767109313151042
265000,-17.657240645823
266000,-10.880771811959367
267000,-9.68139071044032
268000,-10.689707946781924
269000,-16.13234489720136
270000,-13.15026540351855
271000,-13.249981905457613
272000,-11.258037986914813
273000,-12.700138037673707
274000,-10.646457360903081
275000,-10.193026691520766
276000,-9.132755543544565
277000,-6.376295390027766
278000,-7.215704696875969
279000,-6.943762406440787
280000,-7.789685353892098
281000,-6.799694544406203
282000,-7.691506448402622
283000,-7.039287850167921
284000,-7.5990056730912485
285000,-7.174986953489471
286000,-6.867961520076328
287000,-8.025603601380164
288000,-7.7820147238685085
289000,-9.599326656985578
290000,-7.59193188728756
291000,-7.345898959503654
292000,-8.57775740722133
293000,-8.355670642915513
294000,-8.584243106919937
295000,-8.926431480439032
296000,-8.023032825309924
297000,-8.38704957039533
298000,-6.728510080775313
299000,-8.20454001014491
300000,-7.994050624592381
301000,-7.4052915207532095
302000,-7.497326077596976
303000,-7.333215017053504
304000,-7.038742297052335
305000,-6.84671593905091
306000,-8.250211966844997
307000,-6.80776412134462
308000,-7.517301057828438
309000,-6.633388883669872
310000,-7.004831115158586
311000,-7.685182481751591
312000,-6.022435364924959
313000,-7.524959727899921
314000,-7.334164997399087
315000,-7.85529246289626
316000,-8.422373149028626
317000,-8.307236211170084
318000,-8.13363583758942
319000,-9.74977867126962
320000,-9.024051685103537
321000,-7.343750711937547
322000,-9.478883046909136
323000,-7.296799953167333
324000,-7.006067687271757
325000,-8.831995661488952
326000,-8.160009015997638
327000,-7.4656312695067895
328000,-6.694151042965798
329000,-7.254036671075215
330000,-5.9550175798628775
331000,-7.864875689134207
332000,-7.911484189544032
333000,-7.943229321174631
334000,-7.546623375861246
335000,-7.294588564941425
336000,-8.062255117998584
337000,-7.831476186938876
338000,-6.568418136802532
339000,-6.988968123925403
340000,-7.140834205396506
341000,-5.841803390585285
342000,-5.682058887600283
343000,-6.573354354093022
344000,-6.933953570843043
345000,-6.6321726129379766
346000,-7.54556932710082
347000,-7.2984241739096065
348000,-6.903478065256438
349000,-6.367163486543747
350000,-6.504631167224369
351000,-6.691173303992071
352000,-5.949102349768292
353000,-6.179497051236152
354000,-5.91315292801387
355000,-6.625538304508211
356000,-6.902441883570295
357000,-6.01740852220838
358000,-6.8610615961937835
359000,-5.936067642132923
360000,-6.63320409846569
361000,-5.677268010097805
362000,-6.18929639135732
363000,-6.821825501941532
364000,-5.732280763809722
365000,-6.070414890306238
366000,-6.481404668265722
367000,-5.361405312332157
368000,-5.642930660257523
369000,-5.494888432320761
370000,-5.679282052980808
371000,-6.48679900719865
372000,-6.895095599369499
373000,-6.534359095307307
374000,-5.965998687775069
375000,-6.607537996503932
376000,-6.010978814627114
377000,-5.50005181575589
378000,-7.018906871673662
379000,-6.33228584064191
380000,-6.610787959492221
381000,-6.302852558937775
382000,-6.179366185116018
383000,-5.989677601917397
384000,-5.87606619776404
385000,-6.497691205098024
386000,-6.150517402970197
387000,-5.923344805547204
388000,-6.290173252392645
389000,-5.773945455199457
390000,-6.316223526633044
391000,-6.2869048879941
392000,-6.391569514313072
393000,-7.0980909112219575
394000,-7.028406165727755
395000,-6.411676152986644
396000,-6.436887595609305
397000,-6.463766469525154
398000,-6.279385860685682
399000,-6.960668258494893
400000,-7.950719806083683
401000,-7.665015767817366
402000,-6.994334564564944
403000,-7.382927801871811
404000,-6.786236023981449
405000,-6.761271436663411
406000,-6.374502978159525
407000,-8.377132190050894
408000,-6.805299122453009
409000,-6.701369112314308
410000,-6.738953432227727
411000,-6.863697591180747
412000,-6.398986703484018
413000,-6.37097765799945
414000,-5.494885415664332
415000,-6.18527745396621
416000,-6.20245348535853
417000,-6.256823914646843
418000,-6.260816336683435
419000,-5.799293771922729
420000,-6.180885965647705
421000,-5.278409173216292
422000,-5.7694644507750725
423000,-5.654925985449048
424000,-6.135605697309203
425000,-5.842046759204065
426000,-5.798716661192712
427000,-5.397121396928201
428000,-5.541144386551669
429000,-4.957976491978122
430000,-5.558720758746342
431000,-5.344456894174202
432000,-5.73097277900059
433000,-5.543779906656637
434000,-5.704480466949198
435000,-5.773079879369365
436000,-5.800554496504069
437000,-5.240469768027248
438000,-5.443896494217016
439000,-5.391229265809551
440000,-5.748052272208691
441000,-5.735355539182096
442000,-5.779702561059009
443000,-5.3426507894303725
444000,-5.552806110743324
445000,-6.157147177845718
446000,-5.582760348660774
447000,-5.721138021128642
448000,-5.625136432861058
449000,-5.714851671697533
450000,-5.582117034834048
451000,-5.440170718093595
452000,-5.6192980390498946
453000,-5.9669596711367685
454000,-5.2847138946551535
455000,-5.6681664046779705
456000,-5.477097660540833
457000,-5.337765868977895
458000,-5.482710732703943
459000,-5.372799306785618
460000,-5.338402421474717
461000,-5.5471702092539505
462000,-5.869279385615603
463000,-5.702414259300759
464000,-5.542952900379594
465000,-5.434442997382446
466000,-5.4800353137215865
467000,-5.655441079513216
468000,-5.246513703572083
469000,-5.261938709531445
470000,-5.326497799525038
471000,-5.2460077596398715
472000,-5.141526710496723
473000,-4.953707548319778
474000,-5.109946388268949
475000,-5.527560871827163
476000,-4.8844018381224235
477000,-4.715310025538155
478000,-4.95306927357124
479000,-4.590234180982106
480000,-4.679835825303849
481000,-4.561155954288966
482000,-4.9234134990685465
483000,-4.419706122690655
484000,-4.8394956638636994
485000,-4.48854995452851
486000,-4.728537019721324
487000,-4.571885303592159
488000,-4.566589816916469
489000,-4.456882712526511
490000,-4.25305207937566
491000,-4.884975103908801
492000,-4.575680820850346
493000,-4.341285351016099
494000,-4.5374798982423545
495000,-4.662664129645694
496000,-4.8556795275474425
497000,-4.800116144647948
498000,-4.326979294167845
499000,-4.281394000801209
500000,-4.514372219296829
501000,-4.759332524772452
502000,-4.490239984614315
503000,-4.55315847452112
504000,-4.311011306088874
505000,-4.586708013131772
506000,-4.207553240187381
507000,-4.319514382776822
508000,-4.64711993151032
509000,-4.4611366592498705
510000,-4.580578396893642
511000,-4.480576235885552
512000,-4.406409852459264
513000,-4.474893739446953
514000,-4.612079174235966
515000,-4.300970657514585
516000,-4.186031151809259
517000,-4.174245165249942
518000,-4.3512652337206275
519000,-4.2251546484942475
520000,-4.3167712648707575
521000,-4.388820604975686
522000,-3.988507110067201
523000,-4.199908731164256
524000,-4.087409540893914
525000,-4.204045869917587
526000,-4.216500472922792
527000,-4.293131739815121
528000,-4.180763119701962
529000,-3.876054901223025
530000,-4.213178888008568
531000,-4.107441931626287
532000,-4.211824276020504
533000,-4.079391798470377
534000,-3.880661183501797
535000,-3.9316672406633386
536000,-3.9838685613649814
537000,-4.053157883820447
538000,-4.03329820112606
539000,-4.022650624308668
540000,-4.1793887857759895
541000,-4.04106327443635
542000,-3.907140592687573
543000,-3.8498799065335105
544000,-3.947736233515097
545000,-3.945605086535984
546000,-3.9705448861851083
547000,-3.968787226644814
548000,-3.8606361205404864
549000,-3.9292670768319824
550000,-3.790125659599229
551000,-3.7324281351805637
552000,-3.803833611723725
553000,-3.87481215059899
554000,-3.7772858821493402
555000,-3.746599406099333
556000,-3.7501284888226154
557000,-3.826817306756122
558000,-3.950244098395332
559000,-3.7283006068341953
560000,-3.7589998916603093
561000,-3.78632556772468
562000,-4.050439973387291
563000,-3.846201857584898
564000,-4.035871021132275
565000,-3.9568305897059113
566000,-3.9178711376467454
567000,-3.8778147221293233
568000,-3.8101197716486666
569000,-3.7942310850506638
570000,-3.898479479719782
571000,-3.80042026141259
572000,-3.83399020100867
573000,-3.6893274751397223
574000,-3.8138982925133376
575000,-3.750940988644743
576000,-3.802923318355693
577000,-3.8686781506903403
578000,-3.862727955032585
579000,-3.924077141584829
580000,-3.7839863271638
581000,-3.9775179965645875
582000,-3.913064902632869
583000,-3.8592776309983323
584000,-3.7578540937625746
585000,-3.7655198935352834
586000,-3.91773719278414
587000,-3.5872576188396486
588000,-3.6040223139045984
589000,-3.7780824855532145
590000,-3.638412504376568
591000,-3.7900283286302874
592000,-3.730803772968683
593000,-3.87465111424588
594000,-3.589647328497631
595000,-3.6604042914653783
596000,-3.6983520328940456
597000,-3.6424140870963413
598000,-3.6363143063487087
599000,-3.690793704681994
600000,-3.680571655347412
601000,-3.730732604328927
602000,-3.7328237515415004
603000,-3.609872376846668
604000,-3.626178257306246
605000,-3.6812924258832735
606000,-3.7114242219150446
607000,-3.7119666666582254
608000,-3.67710351832286
609000,-3.6568235815986205
610000,-3.731967407985824
611000,-3.6729814736131545
612000,-3.7406224044707272
613000,-3.684538327642484
614000,-3.7891988516733277
615000,-3.6899092802609155
616000,-3.77915389425688
617000,-3.7306934032464625
618000,-3.792155862575915
619000,-3.7746487676961444
620000,-3.6198483453595336
621000,-3.7520840301625347
622000,-3.807148903939777
623000,-3.690509610222268
624000,-3.7351017418068984
625000,-3.726694684563283
626000,-3.630532613939237
627000,-3.7246553796680586
628000,-3.747247708856552
629000,-3.5970593940657487
630000,-3.668239135045526
631000,-3.624422019401252
632000,-4.062987551764144
633000,-3.7002281286323275
634000,-3.679278738032168
635000,-3.760610835645801
636000,-3.827682984683689
637000,-3.636469749717224
638000,-3.7870199897490915
639000,-3.7166622575765174
640000,-3.659604324440791
641000,-3.6044282387910136
642000,-3.5903723466960757
643000,-3.6490132049496724
644000,-3.683776571175122
645000,-3.6060295754759957
646000,-3.6402696297081185
647000,-3.571494203875628
648000,-3.669680234728415
649000,-3.5326442930800575
650000,-3.5422159163771902
651000,-3.6391085425091445
652000,-3.5432680204785667
653000,-3.5298654410131918
654000,-3.521078246872848
655000,-3.5199626152971666
656000,-3.563311319747098
657000,-3.5298817884222187
658000,-3.577096338782264
659000,-3.5763568244469575
660000,-3.5664274532617797
661000,-3.6283353165840686
662000,-3.608241838955185
663000,-3.513064975081062
664000,-3.53143777907394
665000,-3.5056635226694466
666000,-3.5017231094143297
667000,-3.5526361636548716
668000,-3.9205828636514513
669000,-4.25238592473322
670000,-4.1366608277708465
671000,-3.506836037583132
672000,-3.498849929175525
673000,-3.4532164733278305
674000,-3.5000169541328936
675000,-3.49609564343283
676000,-3.4750989808863104
677000,-3.5213287023303628
678000,-3.460997024826077
679000,-3.470048066150144
680000,-3.536238857363081
681000,-3.4987692568397675
682000,-3.5066946959726772
683000,-3.4409414473058737
684000,-3.516716945811858
685000,-3.5077229993149794
686000,-3.494636838835512
687000,-3.459523255824004
688000,-3.4789182711090874
689000,-3.5661554332955303
690000,-3.510896648349912
691000,-3.433488624822741
692000,-3.557385633339539
693000,-3.4185670410079316
694000,-3.471953442030099
695000,-3.4872461704677824
696000,-3.5288652999364785
697000,-3.515029831894992
698000,-3.513088789133749
699000,-3.4930019422524348
700000,-3.495565974671971
701000,-3.4826207468967425
702000,-3.494044977599952
703000,-3.484606855007555
704000,-3.496586518906367
705000,-3.4828827631414043
706000,-3.4886854105226903
707000,-3.496430680991825
708000,-3.4811666221591686
709000,-3.465498391302051
710000,-3.4845376573262463
711000,-3.5142406917052265
712000,-3.4560942774496453
713000,-3.5261095410573224
714000,-3.425797834970541
715000,-3.5928939819917125
716000,-3.4192280080253097
717000,-3.435559438816837
718000,-3.429396861232681
719000,-3.427671820746874
720000,-3.4651960525119683
721000,-3.4780144324776834
722000,-3.451581606995858
723000,-3.4998245050872754
724000,-3.482846555731797
725000,-3.499183351691584
726000,-3.4683960336655844
727000,-3.4428225713629472
728000,-3.509062644282473
729000,-3.54802338067633
730000,-3.5724641716271774
731000,-3.581639310425242
732000,-3.5161503008656965
733000,-3.4722218391871467
734000,-3.502120478864332
735000,-3.556401071590148
736000,-3.479726383304604
737000,-3.5251415586248007
738000,-3.516964137830729
739000,-3.528110299737155
740000,-3.5323515590077457
741000,-3.4454537746787763
742000,-3.4686274903875614
743000,-3.4673239618391323
744000,-3.5181999447333014
745000,-3.560637675740579
746000,-3.3973024233926203
747000,-3.5043528199203022
748000,-3.555130447232589
749000,-3.477542895554304
