step,EvalAverageReward
304000,-12.3162113470186
305000,-18.9443078838922
306000,-22.3639157215092
307000,-21.1737650230568
308000,-14.8920709269875
309000,-10.1340253312236
310000,-9.53926942416461
311000,-10.0508981256408
312000,-11.9724701749876
313000,-16.1516241108789
314000,-13.9705412994266
315000,-18.4330237478789
316000,-9.93846922906881
317000,-12.0348418474415
318000,-14.4173616875464
319000,-15.9354692430737
320000,-16.6215714848165
321000,-18.1423110602188
322000,-12.4253725521182
323000,-13.4151780020778
324000,-16.7477493427392
325000,-18.4500975153536
326000,-11.1908389925338
327000,-17.957938851916
328000,-14.4410344422102
329000,-23.435778182133
330000,-14.9154244086763
331000,-18.1656031890769
332000,-12.6408560304586
333000,-13.4358752682389
334000,-16.4690398076127
335000,-13.0935170304645
336000,-10.4873940912232
337000,-9.58347462244743
338000,-11.0216377187353
339000,-13.4200737978019
340000,-18.5068085296606
341000,-8.65254336231787
342000,-15.2236233980425
343000,-14.4945022485304
344000,-12.9566429256863
345000,-8.49836930229614
346000,-10.0412009212249
347000,-14.1912441579033
348000,-14.4513644018543
349000,-15.4612012192193
350000,-15.3260817967236
351000,-15.6455848062969
352000,-8.95544681178236
353000,-13.7031943493074
354000,-14.5896377950275
355000,-10.6602928992605
356000,-10.3743859677518
357000,-11.2933465818749
358000,-15.2054595651165
359000,-17.7679699344966
360000,-11.6152189848381
361000,-11.6888887431784
362000,-15.3760048101339
363000,-12.0001237174628
364000,-9.61214086967631
365000,-14.5156095979119
366000,-7.0754268765954
367000,-10.8370157980804
368000,-10.4817890769462
369000,-13.0776855192876
370000,-12.4577720599577
371000,-13.8964167625137
372000,-11.1657265441771
373000,-9.18700562087754
374000,-9.09666594750503
375000,-8.53390132691844
376000,-7.34338324195015
377000,-8.90819459818752
378000,-7.12518005154243
379000,-8.81058522839637
380000,-10.5621242798103
381000,-11.5711676328149
382000,-9.61307020223507
383000,-9.16318908010937
384000,-13.6732072467666
385000,-10.5148736710602
386000,-9.63966099516225
387000,-8.48667513647727
388000,-8.21278909814125
389000,-8.40438539276205
390000,-5.37744933823576
391000,-5.47019621690112
392000,-6.93648587518864
393000,-5.55139321834588
394000,-8.1135753118368
395000,-8.56508613921726
396000,-9.91386374742549
397000,-6.74705978311895
398000,-7.09064170632438
399000,-6.27747247558775
400000,-6.57888703009406
401000,-7.24418648849023
402000,-7.14724959237591
403000,-5.56357693695575
404000,-11.2677728906341
405000,-8.69817381476733
406000,-7.19724000623066
407000,-7.38519047583063
408000,-6.06069797141993
409000,-8.40523556805793
410000,-6.97195262330915
411000,-7.62458148632284
412000,-7.28476684593926
413000,-5.76322470239465
414000,-6.45551881729493
415000,-5.82703140693228
416000,-5.62430065095549
417000,-7.12804588337436
418000,-7.10158990372108
419000,-5.42963778177751
420000,-6.64123113714523
421000,-7.3087963275701
422000,-5.6497776379145
423000,-5.89723476930241
424000,-7.39116798194226
425000,-4.96808050333604
426000,-4.84009821291477
427000,-4.69804423847811
428000,-5.16053608175995
429000,-5.49245783406284
430000,-6.26205172843247
431000,-7.32980427460534
432000,-5.29963309093652
433000,-5.3507881196238
434000,-5.2718835696892
435000,-5.36667806096333
436000,-5.02559152567127
437000,-4.56292616273875
438000,-4.32086049607644
439000,-4.69103630050701
440000,-4.74145402139802
441000,-4.99513468584201
442000,-5.19766997473941
443000,-5.98263846931822
444000,-6.16616147822105
445000,-5.79361170464055
446000,-6.32277691579599
447000,-6.79706472248619
448000,-6.45382445238202
449000,-6.42108811750011
450000,-6.07305519230505
451000,-5.85417239214301
452000,-5.72812948897274
453000,-5.74610668271795
454000,-6.76762196002765
455000,-4.77232655854148
456000,-4.47249279724371
457000,-5.03906829904236
458000,-4.2054933933802
459000,-5.41612214518901
460000,-5.50460964932225
461000,-5.0426243347621
462000,-5.11258002681573
463000,-5.28243740984054
464000,-5.15538665221619
465000,-4.38987340920963
466000,-4.44169417080083
467000,-4.94814600712858
468000,-5.47993027622008
469000,-5.60597899676259
470000,-5.41080548533549
471000,-4.06520602100396
472000,-4.21438812144638
473000,-4.55570237698683
474000,-4.62214238456154
475000,-4.01638084161204
476000,-4.1398455916327
477000,-4.62554295500609
478000,-4.07456845513527
479000,-4.12184724027755
480000,-4.5291673572172
481000,-4.07245794859789
482000,-4.12018446290283
483000,-3.82880213763337
484000,-4.36529286448166
485000,-4.838564251815
486000,-4.17419358036358
487000,-4.3860070427607
488000,-3.87638407536255
489000,-3.85459957858872
490000,-3.77020221483225
491000,-4.73371266708665
492000,-4.4311238780551
493000,-3.8853793974162
494000,-4.54149485959648
495000,-4.13039471384303
496000,-4.17467968474321
497000,-4.9163857775433
498000,-4.47134253740006
499000,-4.56765354410875
500000,-3.7138167714521
501000,-3.87631980331556
502000,-4.42456765100076
503000,-5.43653283329454
504000,-4.38830314639065
505000,-4.24769962585964
506000,-4.09336381112154
507000,-3.85423582637416
508000,-4.44566554241523
509000,-4.4414380055718
510000,-3.92561883243303
511000,-4.41512578064793
512000,-3.99079400887524
513000,-3.92027928084714
514000,-4.19724278775714
515000,-4.84681767941145
516000,-4.48203305886701
517000,-4.2690763603153
518000,-3.96958740312579
519000,-4.12440770079561
520000,-4.33773278744037
521000,-4.06449447241884
522000,-4.1978644518523
523000,-3.90735871703467
524000,-4.05481488524307
525000,-4.1786312387092
526000,-5.43008056404884
527000,-4.38157711988216
528000,-3.88155923192389
529000,-4.14604802204503
530000,-3.88515293078763
531000,-4.23405815246395
532000,-4.1855038657461
533000,-4.04880044437766
534000,-3.96365279239721
535000,-3.77713328114468
536000,-4.3170088729281
537000,-4.20638001704889
538000,-3.97445424719569
539000,-3.97860412544386
540000,-4.131068844367
541000,-4.21642716038359
542000,-3.8183826769328
543000,-3.78107160834201
544000,-3.86928196426746
545000,-3.77168675220653
546000,-3.7111549659194
547000,-4.04990184675542
548000,-3.90793236594796
549000,-4.02685982613283
550000,-4.47713412246286
551000,-4.4804186587365
552000,-4.87922875880502
553000,-4.1611425224026
554000,-4.11141531158257
555000,-4.71131458273228
556000,-4.04138491841154
557000,-3.94033389828686
558000,-3.81530045112722
559000,-4.06165189334481
560000,-3.89341290637342
561000,-4.38285974567521
562000,-4.25631798757846
563000,-3.99921510873207
564000,-4.14163680158964
565000,-3.88432993494662
566000,-3.92511474101631
567000,-3.90851912399245
568000,-3.86113166038708
569000,-3.78182458950635
570000,-4.33119323516341
571000,-3.86168489717536
572000,-3.80776214097466
573000,-3.76299713563014
574000,-4.48068826525894
575000,-3.83835682404003
576000,-3.84424360724635
577000,-4.02457527082488
578000,-4.24786167345786
579000,-3.81499415450115
580000,-4.10853378454193
581000,-4.06801116328874
582000,-4.03298360376699
583000,-4.25138705824279
584000,-4.03370683723963
585000,-3.95368081237912
586000,-4.2695652967642
587000,-4.23805189458715
588000,-4.00484308875161
589000,-4.39537282591614
590000,-4.40674550307022
591000,-4.64977763498909
592000,-4.25756509689476
593000,-4.27386763950892
594000,-4.18929240848707
595000,-4.31026641218255
596000,-3.97127060956401
597000,-4.20312418659059
598000,-4.05696165828568
599000,-4.46943338395279
600000,-4.88460623798751
601000,-4.62918655533843
602000,-4.25789973067988
603000,-4.35943941236858
604000,-4.15539876746055
605000,-4.51495809182109
606000,-4.22101852400147
607000,-4.48078551584733
608000,-5.05982740018906
609000,-4.47886606628195
610000,-4.59670044258387
611000,-4.81256208938339
612000,-4.84233776410724
613000,-4.6021992075197
614000,-4.6333012263668
615000,-4.65812716082116
616000,-4.26881649147813
617000,-4.89952497190813
618000,-4.56973380247482
619000,-4.54062617789846
620000,-4.8325978425063
621000,-4.65790679733888
622000,-4.69820010828318
623000,-4.52825043764673
624000,-5.48634865011699
625000,-5.65316426170099
626000,-4.94906510577162
627000,-5.07726422999377
628000,-5.12301048526512
629000,-4.58833983576466
630000,-4.75859668282321
631000,-4.41875706917576
632000,-4.84872927094196
633000,-4.67025640750166
634000,-4.50840501697657
635000,-4.60599809345566
636000,-4.86236188604794
637000,-5.05716807692432
638000,-4.52903905475487
639000,-4.79648874046109
640000,-4.40957187727253
641000,-4.6515093139863
642000,-4.17897073802354
643000,-4.73313130265847
644000,-4.31050679549768
645000,-4.40993208386744
646000,-4.03119502431096
647000,-3.97944245342136
648000,-4.07917414654606
649000,-3.80165853086287
650000,-3.84076744483278
651000,-4.16262740774967
652000,-3.8838184436624
653000,-3.8163950632466
654000,-3.85092083587255
655000,-3.74636589287315
656000,-3.77451114209929
657000,-4.11858227444982
658000,-3.92689986633828
659000,-3.94021484921277
660000,-3.87180205811113
661000,-4.23402071237886
662000,-3.77558201717607
663000,-4.05166305446139
664000,-3.8935129748461
665000,-3.9945596355675
666000,-4.11521359410181
667000,-3.91399066522257
668000,-4.40478490181087
669000,-4.05593001559783
670000,-4.29563441115347
671000,-4.1807548996272
672000,-3.84220056083649
673000,-4.1648628112773
674000,-3.9193583862034
675000,-4.00672486791268
676000,-4.11491182744532
677000,-4.05320958633204
678000,-4.01948493713481
679000,-3.85367389920627
680000,-3.85333581362814
681000,-4.77810206535142
682000,-4.02120400915658
683000,-4.33806910598004
684000,-4.25224472908907
685000,-3.89974834879303
686000,-3.93746607568832
687000,-3.93869658060914
688000,-3.9867534402452
689000,-4.11142937072018
690000,-3.95218139151582
691000,-3.98198738124082
692000,-3.81493159922274
693000,-3.79302996363652
694000,-3.96733058559999
695000,-4.10053497807804
696000,-3.77281489468345
697000,-3.85676933156076
698000,-3.94171467102226
699000,-3.84421901026543
700000,-3.82382386803878
701000,-3.87293626894282
702000,-3.95619776540444
703000,-3.97678821449113
704000,-3.93117455230995
705000,-3.89252285352221
706000,-3.96130258652272
707000,-3.9637571283462
708000,-4.1135705070241
709000,-4.16067616964731
710000,-3.83681231373899
711000,-3.7937269226624
712000,-3.82567029635003
713000,-3.86569246746145
714000,-4.05223559060279
715000,-3.95372937341011
716000,-4.08240879099028
717000,-4.07398172361278
718000,-4.15552462055751
719000,-3.92099500980264
720000,-3.86132147700746
721000,-3.82962377224343
722000,-4.05607654340739
723000,-4.01652862534996
724000,-3.82193686767117
725000,-4.14047529638017
726000,-3.92990007072009
727000,-3.87010661286061
728000,-3.91789358103923
729000,-3.88748250685084
730000,-3.91174290325544
731000,-3.94081566814418
732000,-4.0710826055582
733000,-4.10069758113493
734000,-3.99970271360992
735000,-4.10680137473482
736000,-4.17100419024256
737000,-3.98308103636691
738000,-3.92161811033302
739000,-3.93900390457737
740000,-4.24795716490021
741000,-3.90861978140428
742000,-4.21848376355462
743000,-4.19611796814562
744000,-3.90477832059076
745000,-3.82643379392462
746000,-4.12187962425588
747000,-3.92249014179814
748000,-3.86948649433472
749000,-4.00321756929689
